ch1,ch2,ch3,ch4
1.33,122.76,156.99,11.35
18.78,-112.81,35.9,-17.79
-77.21,-30.09,-5.08,0.69
-18.81,53.27,-63.62,-12.02
-9.7,42.35,88.36,-19.98
-7.17,18.23,-52.59,-13.35
-43.76,-43.33,-19.08,-19.07
-47.58,-23.25,93.39,-17.27
-6.51,60.12,-93.62,2.84
-0.77,35.93,-46.41,-7.93
6.53,15.99,-3.19,-4.46
53.06,92.46,7.99,-15.03
-33.54,-12.26,7.48,1.69
-90.92,-12.09,10.16,-17.81
-28.69,-7.27,402.13,3.09
-21.81,5.33,-76.72,-30.88
16.35,81.4,-188.55,8.01
5.74,-63.9,-43.88,-7.77
-40.77,14.26,-20.1,-7.9
-18.18,17.03,195.62,-15.84
-25.96,-52.31,-88.15,-33.36
2.96,71.42,-56.23,2.1
-20.08,65.67,-22.36,-3.93
-15.4,-49.33,-10.51,-2.21
56.87,79.73,12.78,-15.32
-142.45,-19.89,109.1,-11.97
-16.89,14.55,115.15,30.19
-25.61,17.05,-82.86,-17.28
9.06,101.9,62.33,-16.73
-40.51,-75.86,43.95,-9.28
2.72,122.5,-98.19,-2.14
-36.46,-114.22,-24.71,-0.7
5.25,83.85,73.46,4.64
-21.03,-45.1,44.91,-2.74
-43.58,-63.78,-60.79,-11.36
12.06,63.19,-22.94,-22.95
-8.54,-70.25,130.03,-8.25
-35.35,61.07,276.11,-21.69
59.71,35.84,-265.75,11.19
-78.93,4.79,-60.52,10.43
-30.99,227.54,1.82,-8.04
-45.97,-137.88,-23.95,-21.97
4.45,19.63,4.64,-4.04
-0.43,226.77,132.8,1.99
-57.55,-269.67,-78.51,-19.57
-10.14,-15.44,-14.79,-5.36
-15.86,13.93,-0.17,-1.75
-2.86,35.41,63.09,-9.68
-16.37,8.44,-57.11,-10.31
-10.74,26.02,10.24,3.78
