ch1,ch2,ch3,ch4
-10.88,29.58,17.2,12.57
-28.0,13.06,30.05,12.69
-24.28,47.7,37.66,15.97
16.95,73.24,53.4,9.82
-32.56,-36.43,68.76,4.43
2.42,33.91,16.91,8.96
-8.21,-70.7,30.13,15.22
23.23,21.48,57.35,3.72
-105.33,-18.85,39.75,12.68
-32.71,6.84,41.22,8.2
-22.45,29.8,8.01,10.34
-23.12,1.82,27.64,14.38
-23.38,3.47,37.46,13.81
-3.98,-0.67,148.99,-1.79
-36.08,12.37,241.39,8.29
-37.71,3.64,-170.8,22.21
-17.24,43.91,-19.16,21.69
-42.87,-84.11,4.64,7.31
-9.36,145.2,202.54,12.51
-42.72,-109.52,-24.73,5.9
-39.26,-4.1,-7.86,5.7
-33.99,-15.79,20.87,5.7
-31.37,21.54,27.25,19.02
-30.45,25.4,14.74,12.81
-28.24,21.79,40.99,15.32
-8.95,105.52,44.72,25.71
-53.16,-109.33,25.44,6.84
-40.94,48.01,33.27,13.53
-59.73,44.29,33.29,9.66
-30.44,-49.43,38.0,5.6
-4.26,17.05,141.46,17.43
-24.43,12.82,59.01,7.78
-29.64,31.74,47.63,16.54
-16.75,95.46,205.13,-2.84
-55.18,-109.02,-155.18,24.62
-27.19,25.46,33.09,26.98
-30.54,22.86,19.78,7.54
-46.74,-27.15,-14.83,14.86
-43.22,-39.84,25.28,18.41
-45.11,72.68,28.2,17.88
-35.28,30.95,35.52,12.38
-38.07,20.38,41.26,13.43
-39.89,6.9,40.88,16.36
-37.0,86.77,71.03,18.25
-37.76,-36.61,8.72,14.78
-45.01,-6.75,176.3,5.71
-38.99,66.29,163.19,9.44
-43.41,-39.25,-1.05,5.45
-52.03,-2.61,-59.44,26.03
-5.74,153.98,123.64,20.96
