ch1,ch2,ch3,ch4
-0.96,-386.08,-176.85,-29.33
-31.56,-488.21,-29.63,27.81
-24.39,-472.0,-65.48,20.04
-13.64,-444.19,-63.88,13.09
19.95,-313.09,-75.68,-18.47
-56.51,-595.73,-82.0,46.81
-28.68,-459.27,-79.12,12.89
2.78,-414.08,-83.43,-0.78
-66.16,-663.53,-72.45,37.24
-42.88,-616.78,-73.63,29.22
-10.43,-404.6,-105.72,1.41
2.55,-366.4,-84.28,-0.29
-13.01,-421.39,-64.79,13.86
-20.69,-482.68,-73.83,9.9
-14.46,-463.44,-82.61,23.13
-4.75,-411.69,-185.11,-23.43
4.45,-400.64,-115.45,-28.21
-25.38,-517.31,3.53,47.21
-8.93,-472.95,-73.87,23.9
-14.65,-457.6,-69.88,3.02
-15.63,-444.84,-84.84,5.81
-37.1,-454.61,-106.19,-0.26
-33.87,-526.61,-61.99,29.57
-9.35,-465.24,-70.82,10.44
6.19,-400.49,-103.53,-2.46
-51.07,-516.31,-91.7,5.67
-5.95,-467.3,-101.78,-0.15
-13.32,-535.31,-81.77,6.49
-35.43,-467.28,-77.17,10.43
-26.29,-364.5,-83.7,-20.26
-8.51,-493.21,-161.74,4.38
-37.52,-538.35,-129.39,9.59
19.22,-454.02,-8.84,29.67
-1.63,-436.93,-73.89,11.16
-40.45,-532.92,-104.44,17.38
-27.23,-489.79,-131.2,2.96
-4.46,-444.04,-54.15,17.18
-32.24,-488.19,-60.52,29.54
-18.44,-496.18,-71.01,17.84
-15.81,-423.12,-61.78,6.28
-35.3,-469.73,-95.63,11.3
-42.04,-507.48,-86.52,11.63
3.26,-437.46,-113.05,-2.2
-30.3,-492.52,-134.4,1.76
-19.37,-493.33,-240.73,-22.9
22.17,-365.51,1.39,2.45
-43.73,-488.66,-32.58,26.08
-21.19,-491.2,-116.42,16.84
-56.57,-490.13,-62.52,19.27
2.24,-428.55,-63.78,-2.78
