ch1,ch2,ch3,ch4
-23.74,20.27,-18.66,-18.79
-23.45,-28.77,-37.18,-19.06
-21.87,-13.57,-7.04,-17.91
-2.86,56.64,20.38,-13.83
-15.33,-40.64,25.25,-19.49
13.29,37.58,-11.87,-17.06
-39.89,42.51,-1.12,-12.28
-19.38,24.66,3.55,-12.63
-9.13,88.98,132.02,-13.56
-25.15,45.19,-6.37,-21.68
-20.04,-65.65,-53.78,-14.71
-17.78,21.3,-15.83,-14.58
-8.53,145.24,10.16,-5.42
87.58,3.25,149.85,-8.91
1.28,-94.73,-57.84,-19.37
-106.89,-9.98,-32.05,-19.86
-27.43,70.31,55.68,-18.36
-21.36,11.53,130.55,-16.78
-22.03,25.42,-135.17,-14.56
-2.17,50.76,-8.19,-11.49
24.88,-23.11,59.32,-10.81
13.99,79.63,-30.72,-13.28
-52.0,42.02,23.14,-20.06
-30.3,41.12,-4.53,-13.27
-7.25,34.87,25.2,-13.03
-12.2,24.1,-20.4,-6.82
-41.75,-19.23,-8.8,-26.38
-10.51,13.99,63.64,-15.4
-12.97,32.8,173.19,-13.91
-26.89,32.8,-107.0,-16.09
-14.33,17.11,-43.78,-19.72
-10.59,37.14,42.39,-19.51
-3.25,78.73,15.35,-11.43
0.62,55.84,14.66,4.93
-32.22,-44.0,8.5,-23.66
-12.39,28.38,-35.28,-19.27
4.77,5.78,-1.99,-17.27
7.04,60.07,11.31,-20.12
-44.25,-20.52,39.95,-13.14
-29.72,-2.35,-29.68,-16.18
-20.17,10.64,13.19,-6.59
-22.75,26.11,34.28,-16.59
1.28,13.24,13.32,-15.44
-4.07,-17.73,16.15,-18.45
119.04,41.01,-13.16,-11.62
-62.7,-24.2,142.19,-7.8
-92.77,106.86,-18.75,-21.42
-30.92,37.63,-26.51,-10.3
-8.97,70.52,-43.22,-11.17
-7.6,27.89,-23.46,-18.49
