ch1,ch2,ch3,ch4
1.79,-8.61,88.25,-6.25
44.65,38.02,-2.56,9.44
-66.82,11.43,13.14,3.42
-50.99,-21.24,54.31,7.96
-25.8,60.2,40.21,0.03
-12.66,70.71,70.15,5.48
10.87,-20.96,-1.96,-5.51
-11.78,36.75,84.31,6.03
-27.82,8.09,-15.86,-0.43
-12.96,-62.68,39.58,4.49
-19.76,16.22,67.42,-9.74
-25.32,22.94,-12.42,1.68
-25.03,27.56,43.12,-5.05
28.9,24.13,76.66,-0.46
103.28,61.76,-17.55,10.35
-112.63,83.54,23.19,2.43
-29.4,-47.89,33.42,-4.3
-22.31,25.99,49.28,1.03
-30.91,-18.8,58.05,2.68
0.99,-10.22,8.56,3.1
3.11,12.76,29.54,6.44
-15.34,7.45,34.8,1.73
-13.74,25.39,32.62,1.2
-4.23,7.97,33.77,-2.48
-3.98,76.48,67.41,5.6
-18.49,-32.1,105.95,-1.82
1.5,7.25,-49.34,6.34
12.52,-42.83,25.52,10.04
-3.06,95.66,29.6,3.06
-20.39,-23.13,16.08,-0.13
-4.77,-1.6,25.74,1.64
33.69,39.96,90.31,12.11
31.82,-14.34,64.05,-6.06
-94.07,12.72,-23.93,1.14
-23.91,81.23,11.18,8.54
-23.91,-23.96,65.5,13.0
-4.34,-41.47,14.29,-2.78
-6.34,44.88,19.37,-1.24
-5.83,32.57,30.85,5.34
-22.59,-26.24,41.19,0.08
5.11,85.22,131.5,-5.42
-15.1,42.18,2.27,5.7
-1.19,-15.85,-11.39,1.27
7.93,14.54,19.61,10.37
-20.21,-58.44,87.57,-2.28
-15.76,34.65,-10.26,6.99
1.16,31.23,42.73,9.07
94.19,0.48,50.94,0.31
-100.74,14.47,-5.02,2.44
-49.31,10.83,28.55,1.78
