ch1,ch2,ch3,ch4
-9.23,19.51,23.79,-1.0
-44.16,-3.42,42.48,3.56
-16.69,66.52,35.8,9.77
3.1,19.6,5.77,2.05
-4.85,16.77,27.58,-1.07
-3.98,-20.21,27.84,-5.86
0.54,135.59,142.98,6.08
-19.74,-32.92,51.24,-5.08
-13.28,12.52,-65.96,3.93
-8.88,-24.99,10.58,-2.35
43.13,28.85,22.45,4.35
-23.67,79.54,28.75,6.31
-52.69,-79.86,31.06,-3.25
-24.99,9.07,67.77,-8.71
12.73,32.2,91.29,0.47
-16.07,44.86,-15.94,3.93
-16.42,-5.63,7.32,-1.09
1.36,55.39,23.31,-2.2
-22.42,-25.63,34.33,2.77
-7.91,-29.61,44.21,2.76
0.92,125.73,45.18,1.95
-27.41,-59.83,19.93,-7.25
-17.69,93.27,24.91,0.95
-0.27,-63.82,30.95,0.46
-29.13,-39.24,23.86,-7.16
-16.08,0.84,34.05,-0.33
-9.28,-1.39,74.83,3.1
-5.28,76.34,54.37,2.43
-28.0,-18.42,-3.62,-0.25
88.62,71.41,39.58,8.53
-62.65,-48.06,22.4,1.06
-88.62,-27.24,5.48,0.81
-7.9,-6.96,28.16,2.35
6.44,65.86,31.41,5.38
-0.67,50.54,125.08,-1.67
-24.84,-60.43,43.15,-10.96
-11.07,19.55,-39.29,9.62
-17.18,6.55,25.58,8.25
-21.71,36.35,33.72,1.29
-9.57,-1.3,12.02,-0.07
-9.23,42.72,26.47,-1.73
-28.03,-11.09,41.32,2.41
50.82,-8.95,87.06,0.48
-13.88,18.51,49.03,-4.73
-73.46,22.15,31.64,7.54
-25.74,2.29,-17.87,5.66
16.18,70.07,12.61,1.69
-3.61,5.95,22.29,4.52
-22.91,13.38,34.16,7.42
-14.51,14.96,32.71,-1.33
