ch1,ch2,ch3,ch4
-48.15,-159.7,20.77,-7.06
-7.88,40.02,30.27,7.02
4.52,34.73,42.89,19.92
-16.01,-23.1,161.53,-15.19
-2.45,-14.3,-6.42,5.19
21.67,6.48,-34.47,1.3
30.96,44.14,64.98,-7.75
-79.56,115.11,-30.76,2.75
-34.14,-54.75,8.18,11.63
-14.1,6.6,44.05,-0.49
-6.31,-18.16,24.68,4.12
-37.0,-76.8,95.83,2.22
-9.22,45.24,-7.84,1.36
2.99,29.72,15.66,2.85
-9.57,35.91,44.22,1.16
0.86,39.77,35.52,4.19
-16.15,40.01,12.14,4.24
-8.43,-14.64,149.37,9.86
-22.76,86.8,86.47,-14.39
-3.58,-0.65,-42.08,-3.94
3.1,-22.22,-39.22,9.76
63.5,-8.34,13.4,-0.43
-94.7,-50.88,42.94,-2.68
-28.32,34.67,58.14,-3.16
2.58,150.44,2.62,8.34
-25.11,-67.87,21.11,-2.97
35.45,186.72,32.37,5.47
-38.51,-146.61,29.77,-2.78
-38.96,-25.53,31.46,-3.87
0.89,53.89,25.26,4.0
9.78,18.84,31.81,-4.23
-28.02,-30.75,39.75,-0.93
-3.36,-0.59,21.94,-2.36
2.82,7.38,159.29,3.89
-11.57,28.04,18.86,-8.13
70.94,42.73,22.4,-0.78
-58.14,119.7,26.15,0.89
-28.84,-10.21,-31.62,3.17
-37.64,8.93,1.06,2.52
-13.3,-35.71,21.65,2.49
-12.18,-16.97,72.92,1.2
-25.68,1.28,-5.16,6.69
-16.12,29.62,14.65,-3.22
6.15,8.22,27.08,7.8
5.23,95.9,30.87,17.07
-29.5,-41.91,51.78,-8.77
11.33,23.82,42.42,1.51
-19.01,-5.21,86.81,-1.24
-32.77,25.75,-14.17,10.46
0.82,103.13,-12.57,9.16
