ch1,ch2,ch3,ch4
-3.85,44.49,33.38,11.84
-27.4,-8.24,9.48,10.6
-17.49,-15.99,56.07,3.37
-1.29,11.77,196.52,2.72
-42.42,16.91,-41.03,17.93
67.22,-12.41,-1.76,13.05
-70.38,-12.99,-4.91,7.27
-43.04,119.69,22.22,16.41
-23.92,-47.56,34.75,11.36
-10.98,33.91,40.41,9.41
-19.02,-11.31,30.02,14.92
-27.85,-49.92,85.78,9.48
13.38,101.59,116.47,10.09
-30.76,5.22,-54.5,12.59
-36.43,-13.1,7.28,14.56
6.14,14.38,22.97,14.74
-15.95,-13.28,33.89,10.41
-31.35,-35.39,34.87,9.74
-16.23,56.5,35.85,8.75
-24.07,10.95,47.01,18.74
22.94,66.29,48.29,5.62
29.14,-20.94,120.38,5.79
-98.86,14.86,-6.87,11.65
-21.54,37.93,-5.11,15.63
-23.65,-23.87,25.65,8.6
-6.41,61.33,44.39,13.22
-28.19,-11.14,153.97,-1.1
-16.94,-12.54,-40.69,7.65
-19.05,-1.2,8.58,7.72
-24.7,3.35,19.65,8.22
-5.15,11.52,39.56,8.92
-26.83,25.8,157.93,6.65
-17.42,9.05,-50.04,10.46
-3.46,3.28,1.29,10.14
-6.13,44.05,22.4,9.53
-26.26,-8.79,38.93,6.97
-14.12,-18.46,50.23,7.94
-17.49,-6.11,56.34,10.38
-2.31,40.65,31.18,16.2
-31.08,-2.07,66.19,6.07
-0.07,-13.16,79.18,4.04
29.25,50.62,-13.53,4.85
-39.69,-15.2,13.62,13.05
-77.88,7.51,49.98,12.45
-19.18,13.26,27.05,8.0
-6.04,1.06,38.46,6.31
-36.5,-57.87,153.8,9.65
-8.03,116.59,35.01,11.97
-7.28,-63.8,-50.26,-1.03
-5.73,33.56,39.95,10.9
