ch1,ch2,ch3,ch4
-20.31,-501.2,-101.29,22.9
9.18,-383.82,-56.62,21.87
26.12,-389.99,-89.44,5.85
-37.04,-591.39,-108.91,43.85
-12.8,-476.1,-145.95,12.76
-12.78,-479.37,-159.82,-14.49
-8.86,-467.1,-34.23,20.13
-44.79,-563.64,-58.01,39.97
-37.74,-462.54,-85.32,16.16
-37.54,-519.82,-157.91,13.53
-42.71,-490.56,-171.05,-3.83
-19.68,-497.55,-92.48,31.32
25.16,-409.79,-19.83,21.11
-20.4,-533.65,-69.51,28.74
-23.79,-492.59,-108.55,8.03
-17.79,-458.26,-84.07,11.61
-11.18,-443.27,-91.52,7.28
-31.0,-373.43,-98.11,1.14
-6.61,-443.54,-177.82,18.06
6.06,-556.77,-84.3,34.36
-47.59,-546.02,-23.87,42.39
-10.24,-458.83,-74.93,22.05
-36.0,-500.21,-77.41,27.86
-27.13,-511.76,-81.13,25.53
-34.27,-495.98,-83.68,23.52
-23.54,-494.87,-82.79,26.0
-2.38,-343.49,-91.03,10.65
-2.56,-463.36,-166.18,2.93
-10.97,-459.26,-108.78,7.18
16.1,-419.56,-128.91,2.4
-20.42,-489.59,-25.08,20.77
-71.8,-620.58,-57.31,48.73
-44.44,-512.99,-94.44,16.72
-16.15,-487.64,-70.61,22.53
-30.16,-504.58,-84.47,21.53
-11.55,-488.47,-83.14,22.02
-16.4,-486.93,-88.7,19.16
-40.05,-350.05,-204.6,-15.25
57.71,-374.2,-251.39,-51.53
-18.35,-573.09,42.89,43.35
-32.61,-503.9,-33.69,38.85
-6.45,-436.0,-79.32,11.84
-41.86,-538.13,-83.48,31.77
-13.91,-441.74,-94.57,2.35
-29.14,-488.51,-91.06,11.87
-25.39,-522.49,-88.49,16.49
-22.74,-482.57,-102.98,15.38
-2.85,-361.48,-171.9,-7.66
40.04,-287.71,-45.29,-20.34
-55.09,-511.05,-70.18,47.78
