ch1,ch2,ch3,ch4
-42.67,-54.05,36.8,10.67
-10.47,50.68,5.23,16.85
-14.8,-21.87,30.89,25.27
2.28,68.7,140.05,24.04
32.08,-46.45,-22.52,9.25
12.26,23.33,-35.4,11.36
-107.86,16.48,-2.3,17.5
-33.84,33.93,35.7,19.22
0.5,115.96,49.26,27.16
-16.21,-66.59,29.21,16.66
-33.56,29.93,134.47,19.29
-16.68,25.01,-25.49,20.24
-5.8,8.79,9.79,16.8
31.36,109.72,19.17,16.08
-31.36,-84.73,60.21,15.31
-12.9,82.91,29.44,21.5
-24.5,-24.71,34.63,7.97
-15.05,3.32,35.23,14.81
-42.83,20.11,33.49,13.95
13.12,59.64,88.04,13.87
-23.23,37.93,130.24,14.82
72.38,-37.26,74.71,19.43
-19.69,18.16,-89.06,18.92
-86.11,66.34,12.32,16.47
-25.12,27.56,43.6,21.68
-20.08,-12.63,50.91,-1.41
-30.49,-51.23,116.33,0.24
-16.34,4.68,-56.05,20.34
-5.26,4.13,10.34,13.45
-2.34,62.96,17.63,24.22
-23.23,44.99,31.22,15.42
-8.85,-51.26,36.05,18.42
-7.17,2.72,33.82,14.93
-6.7,85.37,56.42,21.72
28.49,-38.48,32.86,7.29
-33.46,30.94,22.53,14.3
-19.6,55.08,84.85,16.28
13.46,211.71,26.62,25.18
-4.85,-61.68,5.32,18.89
-11.57,-41.03,48.24,14.91
-46.9,-14.85,244.9,10.42
-42.0,-58.46,-11.59,-1.42
18.11,2.36,28.34,11.94
63.4,52.47,-27.94,33.68
-114.28,-1.78,-31.84,18.24
-31.93,7.7,16.88,24.14
-12.37,69.22,27.6,13.57
-17.48,22.55,35.55,13.62
-12.1,-24.81,36.47,9.67
6.51,123.99,31.89,26.73
