ch1,ch2,ch3,ch4
-16.69,-460.27,-120.83,-7.71
-24.47,-452.71,-42.46,21.61
-0.88,-415.93,-92.62,-3.81
9.99,-364.6,-121.84,-11.82
-47.3,-495.79,-94.19,21.33
-46.04,-429.22,-112.9,5.04
8.77,-413.23,-117.98,-2.61
-27.32,-549.83,-77.41,17.19
-60.53,-564.96,-121.41,21.64
-4.99,-448.96,-92.63,10.29
-15.81,-467.87,-150.36,-16.13
-43.84,-586.62,-54.03,43.38
-32.14,-525.09,-83.43,24.41
-15.5,-481.7,-93.68,18.34
-19.64,-485.06,-92.01,16.99
-18.73,-475.57,-92.09,12.84
-14.39,-462.68,-125.35,8.59
-26.94,-482.54,-139.59,1.74
-16.69,-470.93,-97.55,11.21
3.26,-372.58,-73.3,1.44
-5.69,-403.95,-128.12,-13.03
-21.44,-489.25,-80.81,40.01
-45.63,-511.32,-80.97,6.55
-10.98,-403.55,-92.87,-13.79
32.09,-332.49,-143.72,-52.03
-29.04,-514.82,-165.86,-12.83
-43.76,-525.76,-58.78,29.74
-61.01,-543.79,-24.21,42.55
-35.61,-545.06,-80.16,29.32
-33.51,-513.27,-127.4,2.46
-18.2,-469.87,-77.27,20.15
-13.14,-459.08,-96.63,-3.53
-35.34,-517.77,-284.3,-23.65
-15.49,-482.44,-15.7,12.94
-45.1,-487.74,-8.01,20.9
-28.35,-489.39,-75.21,5.35
6.95,-441.48,-88.54,4.6
10.63,-399.24,-100.71,-11.04
-23.02,-497.75,-228.08,-15.98
-20.74,-473.62,-54.06,17.49
-38.24,-472.44,-48.66,23.53
-15.78,-416.87,-97.07,-8.68
5.55,-467.36,-81.65,-6.86
-31.37,-449.23,-71.19,13.44
-31.08,-518.69,-100.63,10.3
-32.24,-512.04,-131.58,6.15
-19.9,-502.73,-67.47,11.24
-41.95,-485.18,-110.78,13.21
-3.98,-442.06,-116.55,-2.39
-3.76,-468.5,-180.29,6.92
