ch1,ch2,ch3,ch4
47.78,-96.61,-36.11,-23.31
-81.37,-56.95,-2.78,-25.29
-68.35,6.2,9.71,-21.7
-40.42,67.37,196.55,-15.85
-9.89,14.76,-85.16,-28.29
21.18,41.0,-41.07,-14.85
-13.92,-15.51,88.75,-11.6
-43.75,-9.64,-24.93,-22.96
-2.78,67.81,14.06,-16.83
9.99,68.91,-20.12,-9.83
-27.96,-126.61,-12.12,-19.79
-1.02,177.88,28.07,-15.05
-26.32,4.71,45.43,-31.88
-29.38,-97.36,-45.3,-16.43
-0.25,104.21,55.91,-9.42
-20.8,-59.86,-42.82,-25.61
3.13,66.63,-0.7,-17.63
-37.92,-28.46,0.88,-16.2
-20.87,61.67,87.22,-15.79
-9.65,31.26,129.12,-14.97
64.66,-1.96,-140.81,-16.45
-60.9,-11.18,148.93,-7.85
-76.91,51.84,-96.08,-17.57
-25.83,11.47,-49.56,-19.01
-1.97,83.05,2.33,-13.61
-9.24,-33.2,22.33,-8.76
-19.92,-10.05,17.18,-27.98
-19.05,-25.18,7.24,-20.07
-14.42,50.14,-7.21,-6.98
-3.09,2.31,6.18,-15.19
-15.75,10.34,-2.88,-9.45
-8.26,60.06,27.49,-13.43
3.4,36.85,9.39,-21.59
11.87,82.66,22.92,-16.58
-55.78,-47.18,-19.41,-20.52
-32.77,23.99,168.7,-27.97
-17.06,43.3,79.01,-5.2
-9.63,-28.74,-101.89,-16.57
-26.68,12.29,-81.62,-15.9
71.75,109.37,-31.66,-10.38
-7.76,44.7,-5.67,-11.75
-83.57,-6.28,55.89,-19.22
-57.12,-98.39,-35.3,-28.11
-34.19,18.5,-0.2,-11.11
46.2,121.24,9.19,-2.99
-8.71,-98.76,-0.39,-23.88
-23.36,37.74,34.93,-20.87
-38.21,51.58,1.37,-9.79
-22.84,-4.44,-7.32,-19.04
0.52,5.67,12.86,-22.3
