ch1,ch2,ch3,ch4
4.95,69.07,48.02,-1.77
9.99,44.4,7.95,-5.04
-24.57,31.53,39.75,-3.11
10.16,84.25,5.55,4.66
-11.85,-105.16,41.83,-13.53
-4.9,21.54,44.07,5.79
-32.71,-64.21,8.63,-3.48
-8.03,13.63,32.63,0.44
-14.81,69.73,23.76,-1.03
-17.39,58.84,20.79,-4.48
-4.24,50.34,27.54,1.21
10.37,-7.71,24.81,0.79
-27.05,25.16,30.57,3.89
-23.58,-17.15,76.77,0.06
9.19,38.48,46.29,5.38
-33.48,-37.6,-30.22,-2.24
-6.0,44.33,7.29,-4.13
-7.9,40.24,20.71,-7.18
-1.61,38.25,21.34,-6.8
-4.86,64.66,27.22,7.56
61.1,149.48,36.01,5.12
23.09,-19.8,23.87,-10.48
-95.81,-15.4,25.09,1.38
-36.33,40.77,21.27,-0.93
-19.95,-84.42,34.13,-4.62
-31.73,-51.2,-4.31,-17.97
-23.37,17.96,57.6,-8.22
22.39,61.01,16.89,2.82
-22.16,2.3,34.79,3.74
-18.81,51.64,26.08,13.54
-2.06,52.62,13.07,-7.73
21.73,158.04,50.81,15.82
-66.84,-258.52,30.92,-19.98
-26.39,2.76,-2.8,-3.19
18.54,29.11,26.15,2.34
-22.48,44.98,26.05,3.44
69.6,59.6,51.53,2.38
-50.16,86.07,57.03,15.82
-54.31,-122.28,-13.62,-9.74
-23.27,-19.68,16.78,3.42
-5.31,54.53,28.82,2.21
5.98,-20.11,78.7,-2.75
2.12,82.07,45.85,3.88
-38.41,-61.83,-6.44,-0.79
16.59,30.5,13.76,4.45
51.58,-35.48,-2.94,-7.98
-92.21,-5.99,30.19,-1.33
-14.16,48.07,83.07,-4.71
-11.38,63.03,30.05,-1.28
-30.75,6.45,-5.5,2.67
