ch1,ch2,ch3,ch4
-18.95,8.76,3.48,-13.79
-12.86,-17.28,143.9,-15.16
-15.57,18.49,26.7,-13.56
-20.93,-4.14,-110.73,-29.27
-8.8,79.9,-28.96,16.51
-1.54,0.3,12.06,-17.25
-21.43,-49.39,-5.48,-21.36
-3.06,22.64,7.61,-5.67
9.27,144.64,6.55,-0.62
-3.23,22.14,94.44,-8.48
-54.23,-112.77,101.46,-34.93
-20.61,-39.23,-55.97,-9.49
116.74,73.48,-74.12,-3.87
-8.38,-8.92,0.06,-5.56
-125.56,-19.39,-1.5,-9.91
-31.08,28.62,16.92,-13.94
-5.57,178.04,46.72,-9.57
-25.29,-23.95,-20.95,-10.76
-17.15,-7.57,8.12,-9.65
-3.68,-2.04,104.44,-13.19
11.47,156.75,79.23,-5.61
-49.0,-149.9,-114.61,-31.92
-4.72,62.77,-39.72,4.3
-16.68,3.44,-5.68,-9.23
-18.63,-49.19,42.12,-16.7
6.37,-3.67,89.72,-16.65
-33.05,55.78,-86.68,-11.85
-20.92,-10.87,-14.84,-8.88
10.39,64.75,104.47,-7.06
-1.79,70.15,-57.81,-3.0
-13.8,-118.21,-7.37,-33.59
-8.64,54.05,-0.71,0.08
-25.62,-23.03,21.95,-23.37
-16.25,30.75,63.22,-2.24
3.62,33.53,65.63,-22.29
35.7,145.63,-45.45,0.08
-47.58,-105.88,63.31,-27.61
-33.55,55.01,-53.56,-6.96
-8.99,0.69,17.56,-21.01
5.08,143.17,39.3,1.39
-6.2,-30.83,-71.61,-2.67
58.32,-54.2,9.77,-24.76
-97.6,-96.55,75.08,-28.23
-59.23,23.2,-24.53,-12.69
-28.23,-16.58,-11.53,-6.15
-0.48,158.35,25.11,-0.6
-9.91,54.07,-4.27,-10.21
-18.34,-38.75,14.62,-19.13
-19.55,-25.56,30.17,-23.04
-25.66,-13.83,6.33,-14.51
