ch1,ch2,ch3,ch4
-9.79,-4.85,3.11,6.18
0.73,17.01,27.79,1.97
-12.36,76.16,15.05,8.53
-32.83,-60.46,15.15,2.13
32.77,68.4,25.0,1.19
54.66,-35.65,40.33,-3.19
-115.75,-20.02,58.25,-2.36
-39.35,34.96,-9.21,4.1
-25.58,-6.17,22.11,-7.33
-20.72,14.96,17.91,0.98
-14.22,33.74,32.64,4.38
-5.97,10.26,24.51,0.65
-12.91,31.83,32.05,2.84
-19.28,-30.94,22.24,2.31
10.96,100.72,27.6,8.3
-11.14,-20.82,30.8,6.73
-35.61,-54.27,25.65,0.85
-20.26,34.92,40.71,-0.91
6.46,28.31,30.51,10.13
-20.28,45.22,22.98,10.64
3.11,19.28,14.95,0.44
-10.84,-10.65,38.69,2.17
-27.4,12.61,76.38,8.75
5.29,11.96,-22.86,8.54
71.37,25.28,21.29,-0.98
-56.09,-54.87,61.37,-2.24
-86.96,40.83,-12.45,2.26
-15.25,-38.55,12.59,-3.39
-23.1,52.2,23.11,3.63
-30.81,27.62,29.11,10.77
4.37,-11.08,26.0,-5.74
-0.86,2.72,27.21,1.6
-21.19,9.85,14.2,-2.26
-3.72,45.58,40.29,0.58
-0.46,46.86,53.39,1.44
-14.32,2.26,26.33,-2.29
-14.97,-5.92,20.9,1.19
7.49,33.8,48.81,2.63
-4.07,-7.85,18.77,-7.89
-27.55,-0.62,24.81,2.55
56.98,6.27,32.5,-1.81
-69.83,29.11,55.45,-1.89
-56.91,38.85,1.78,0.84
1.62,-16.06,48.35,-2.32
-12.32,-27.78,134.22,-5.44
-3.93,-6.21,-43.74,-7.07
-15.95,20.64,0.3,3.82
6.18,75.42,9.2,-0.23
-18.14,-55.15,45.59,-2.6
-9.18,38.92,74.3,1.32
