ch1,ch2,ch3,ch4
-43.44,53.08,-35.39,11.53
-25.7,-6.97,15.64,1.51
-23.72,-31.91,28.83,4.33
-12.62,39.41,43.06,11.03
-6.92,101.0,14.37,8.83
-42.52,-102.45,43.27,11.5
6.14,39.1,102.76,-0.83
-0.54,83.18,33.4,3.99
-21.63,3.35,21.54,17.41
-33.61,-4.68,0.11,6.32
-9.12,156.15,31.12,16.96
-23.4,-101.9,21.81,-2.66
-11.92,6.65,43.41,2.24
-12.93,0.24,37.87,16.69
-19.41,18.1,22.82,4.44
-15.29,5.93,34.02,5.09
-9.75,26.29,60.72,9.55
-0.24,1.03,148.81,-4.98
35.54,-1.49,-41.94,15.92
-82.42,1.15,-0.03,9.93
-37.62,-15.6,25.09,5.03
-22.71,28.37,31.57,11.89
-6.14,59.17,40.25,17.23
-18.0,-30.22,249.11,-2.14
-13.42,50.79,-25.3,-1.25
4.55,28.1,-68.25,13.28
11.66,9.82,4.67,1.57
-57.02,-24.4,29.51,3.97
-29.72,-7.6,27.59,11.26
-15.53,68.0,43.14,1.76
-13.74,19.38,24.46,8.69
-12.88,-23.46,46.77,16.22
-5.53,44.36,22.94,5.68
-35.86,-46.45,47.61,1.21
10.76,4.25,60.06,7.35
6.98,24.32,-1.38,6.12
-41.08,4.06,25.04,2.53
-33.08,-23.25,38.72,9.68
-18.34,39.76,37.48,3.5
61.11,46.07,101.05,8.11
-49.97,-12.41,-7.21,3.95
-47.81,-22.15,20.82,7.7
-5.42,22.86,60.16,7.74
-7.89,9.6,11.48,6.58
-30.32,53.89,64.95,11.74
-17.31,-10.08,154.37,6.11
25.66,128.59,83.61,14.82
-41.93,-40.76,-85.08,12.96
4.78,-2.11,5.71,-1.01
-36.56,30.86,9.82,13.64
