ch1,ch2,ch3,ch4
-9.34,-408.07,-22.2,10.98
-14.6,-438.12,-77.98,2.22
-15.19,-480.78,-39.27,32.62
-4.94,-447.25,-72.01,8.46
-21.44,-437.37,-73.68,16.51
18.31,-365.08,-58.54,6.82
-44.81,-599.91,-65.76,34.36
-32.53,-476.35,-74.03,9.16
-15.88,-549.6,-65.79,23.93
-25.53,-520.24,-72.69,25.0
-41.04,-497.05,-69.79,25.8
2.23,-394.69,-160.32,-13.9
-4.49,-518.69,-66.64,14.82
-7.9,-535.87,-16.0,43.45
-11.77,-497.02,-65.6,24.52
-11.01,-480.85,-70.3,21.16
-3.57,-448.9,-128.51,-5.91
-16.15,-505.45,-194.91,-14.37
-21.97,-449.85,-20.62,16.76
-18.84,-457.66,-42.52,25.83
-1.03,-432.95,-50.22,6.72
-18.35,-489.93,-73.94,15.79
-10.94,-432.79,-112.78,8.73
-51.16,-521.78,-73.3,27.0
-19.72,-507.7,-79.59,9.34
8.98,-466.16,-108.33,11.49
-4.26,-424.3,-57.59,5.26
-24.28,-500.0,-75.61,17.55
-12.71,-511.12,-154.76,3.42
-17.54,-509.74,-63.12,9.65
-25.55,-498.81,-63.95,7.95
-33.6,-520.57,-51.7,31.06
-14.25,-510.72,-99.76,12.1
4.3,-436.93,-85.59,6.15
10.86,-361.96,-109.15,-25.21
-44.5,-564.92,-75.04,17.43
-34.12,-541.28,-106.24,22.06
-9.94,-492.05,-75.82,7.53
-32.63,-504.84,-134.25,6.2
-34.57,-458.87,-39.35,7.73
44.99,-356.34,-65.8,-21.97
-54.05,-532.38,-117.37,0.65
-3.98,-432.69,-66.12,7.38
11.64,-423.61,-89.86,-21.09
-42.7,-544.68,-152.94,4.85
-24.14,-548.3,-39.67,25.14
-11.74,-454.96,-67.84,14.62
24.94,-388.03,-137.67,-29.42
-25.25,-551.68,-54.12,15.19
-33.39,-539.28,-67.34,24.76
