ch1,ch2,ch3,ch4
-18.97,-86.9,-58.17,-15.54
83.42,-33.31,-67.43,-17.12
-59.32,-16.59,-15.23,-19.25
-88.37,68.66,18.85,-24.18
-23.75,124.8,164.26,-16.47
-33.8,-139.66,-72.2,-19.94
-33.83,66.83,-74.43,-17.29
21.29,14.58,76.43,-6.26
-2.03,42.75,127.76,-19.48
-61.31,-39.1,45.84,-25.84
-0.6,83.22,-6.21,-22.55
22.35,-84.55,-143.13,-12.57
-31.17,-19.33,-29.71,-24.86
-39.76,-3.04,-2.09,-13.41
-30.68,-9.14,29.03,-20.5
1.34,-0.58,101.72,-15.34
6.69,77.08,-1.56,-14.01
-27.63,-48.31,40.83,-43.48
-16.31,-1.3,-75.12,-2.64
5.08,21.66,-26.84,-10.14
70.41,50.95,-3.6,-13.36
-121.14,-25.83,34.59,-29.13
-41.29,-57.84,103.21,-8.21
-28.23,90.54,-64.48,-16.89
-16.95,-17.12,91.09,-8.81
-8.59,28.63,116.26,-17.88
-5.26,-97.78,-35.55,-26.37
-14.63,14.26,-77.66,-15.0
52.86,-6.77,-46.93,-15.03
-88.69,122.26,147.55,-6.45
-40.85,-89.24,9.6,-23.18
-18.56,44.2,-100.96,-10.0
-21.5,-91.89,-30.48,-11.63
-14.67,39.71,24.49,-22.36
-18.97,37.92,-24.11,-33.09
-22.14,-36.64,141.04,-9.02
8.49,97.34,85.37,-8.51
-35.12,-52.34,36.9,-8.15
-35.33,102.44,-161.49,-20.92
5.62,-68.0,49.03,-6.95
18.24,67.25,-55.5,-9.7
-15.91,-33.04,10.89,-3.5
-36.34,112.64,-5.83,-7.69
59.93,-92.48,42.69,-21.39
-81.05,-2.79,3.83,-11.49
-49.39,-0.53,49.86,-5.03
-21.04,23.54,2.85,-8.68
-26.98,-16.3,34.96,-27.2
-17.51,9.95,52.89,-2.8
-1.74,-40.18,-62.77,-5.27
