ch1,ch2,ch3,ch4
19.88,-32.47,12.46,4.2
43.17,-6.87,168.91,-7.24
-85.36,62.29,-77.97,2.09
-11.9,39.01,14.65,5.84
-17.71,-25.87,83.21,-7.35
-27.76,-28.24,-25.88,11.58
14.28,116.79,26.13,17.42
-29.77,-106.87,38.21,-17.2
-28.27,12.41,8.91,8.54
0.18,57.79,134.56,-2.76
-8.22,-73.09,-55.6,-0.55
-4.53,48.53,74.13,14.12
2.83,13.4,-15.77,-1.18
-4.96,77.29,29.4,14.77
-31.21,-5.23,125.49,1.1
-34.39,-24.04,-60.23,1.74
34.94,113.43,30.43,8.95
65.46,17.96,0.16,-3.18
-120.84,-94.24,29.63,-8.03
-46.8,21.88,89.54,-9.0
-0.79,118.29,-11.41,8.82
-4.3,-60.9,9.81,-0.37
-6.71,-12.8,28.46,0.92
10.6,58.44,50.86,-0.89
-11.23,-4.87,93.6,1.96
-27.03,-21.63,52.77,-3.0
16.45,88.74,-24.57,6.24
8.4,-4.28,44.21,-1.11
-70.77,-34.45,-11.21,-9.99
-9.97,68.61,25.42,-2.83
-22.53,44.98,37.72,-6.77
62.51,35.68,60.63,4.75
-81.91,-25.39,131.86,-9.46
-36.76,49.22,-50.03,4.94
17.2,32.18,0.33,8.64
-21.93,-69.89,20.75,4.06
-12.0,25.49,23.51,-2.17
11.6,72.98,75.9,0.5
-18.78,20.1,7.53,2.78
-27.93,-65.26,14.74,2.45
-8.63,-0.82,23.25,-4.41
-15.84,19.96,27.35,2.12
-9.04,26.21,32.0,0.54
13.76,27.26,31.41,-6.4
-18.16,15.58,90.03,2.24
-2.17,140.52,87.64,1.53
-26.8,-62.98,-67.78,-6.29
-2.37,66.97,-2.13,0.32
-29.09,-32.53,17.43,-3.26
-12.14,-37.49,26.96,-4.74
