ch1,ch2,ch3,ch4
-32.09,-111.62,-8.07,-9.13
-17.0,-7.34,-19.03,-23.9
-3.06,0.16,3.69,-15.96
2.14,43.59,49.16,-8.56
-4.95,73.49,52.55,-9.42
43.85,-5.19,37.8,-22.15
-51.68,31.88,87.68,-18.4
-47.96,62.97,-106.39,-11.06
2.48,-21.93,-61.52,-17.66
-46.37,-79.71,-15.05,-20.37
-48.86,1.92,25.8,-17.21
-4.71,28.73,47.5,-16.65
-5.56,27.19,-27.14,-11.37
-11.25,68.83,-19.21,-11.19
8.39,149.27,10.06,0.52
-36.81,-92.33,-1.48,-27.81
-30.32,-14.64,33.81,-14.66
16.03,30.5,76.25,-17.23
47.48,26.51,-39.84,-6.27
-98.18,107.58,50.87,-15.69
-55.48,-73.65,8.53,-28.59
-35.81,-8.15,-32.42,-16.78
5.12,1.96,-4.51,-18.26
-4.43,64.92,-52.87,-10.47
-29.75,72.32,-2.88,-9.97
-12.51,51.51,23.53,-10.28
-45.27,-79.39,35.41,-19.87
-16.27,-23.9,-20.42,-21.1
-21.81,62.63,13.65,-5.13
7.54,147.38,99.24,-14.1
-21.63,-78.34,-47.22,-18.75
-2.46,61.52,-16.65,0.96
-33.65,-56.65,11.82,-30.33
0.58,86.22,-10.96,-12.97
-22.93,4.88,-44.79,-14.92
13.69,-32.69,138.65,-16.79
49.78,7.9,-91.99,-17.24
-107.75,17.71,-29.41,-8.52
-45.91,-4.73,-7.37,-15.42
-3.61,113.38,0.24,1.88
-11.41,-40.01,15.85,-19.22
-22.88,-36.5,44.39,-25.68
-51.61,136.44,65.78,-2.64
-16.43,-34.43,-6.8,-35.57
-14.24,-19.81,-58.68,-22.26
8.1,93.54,21.47,-8.02
22.62,-25.09,32.34,-20.96
64.38,98.33,102.86,-8.36
-120.07,-85.23,-63.33,-24.45
-42.54,63.91,-51.86,-12.94
