ch1,ch2,ch3,ch4
-13.86,106.07,16.3,32.34
-28.09,19.81,15.73,7.52
-13.07,3.22,21.09,17.29
-9.41,-40.34,40.06,6.71
-26.69,22.34,58.98,13.84
-23.98,64.94,127.22,21.01
-40.27,-55.22,-51.94,5.89
-29.74,-5.99,17.26,15.47
-10.61,14.37,58.65,16.19
-5.7,-7.03,165.36,15.19
-31.3,-6.95,10.45,5.33
-25.0,2.9,-23.22,19.64
-8.89,12.41,-2.74,26.51
-32.4,1.39,23.69,14.27
-13.48,29.69,31.21,17.63
-27.63,-41.57,37.27,11.32
-21.09,25.96,44.07,12.35
-20.9,27.42,41.68,12.34
-12.54,-53.83,91.87,12.08
-0.04,-7.58,70.81,14.19
-16.37,82.79,-21.97,26.68
-66.88,-37.05,34.82,6.96
-29.07,-24.29,162.99,22.75
-16.61,3.21,-5.22,0.96
-25.28,-6.11,48.09,18.29
-16.61,2.91,-7.71,13.9
-21.32,16.04,-14.69,17.27
-18.42,54.93,22.24,15.53
-25.41,-12.61,29.1,13.02
-20.2,-1.65,27.62,10.88
-18.76,0.73,34.32,12.55
-8.67,65.77,35.61,19.04
-31.7,-48.76,123.9,7.88
-25.94,14.72,-7.18,9.22
-20.4,-11.3,13.28,14.18
-18.7,11.28,20.88,15.78
-4.44,21.08,28.66,13.89
-20.94,14.25,37.4,21.98
-28.06,-30.07,33.81,9.1
-8.13,47.18,164.92,27.07
-32.17,-104.38,101.07,-2.07
-33.19,55.02,-63.48,19.4
-9.1,3.42,-21.13,16.75
5.17,73.71,39.48,21.6
-23.04,8.89,49.83,14.65
-18.95,-66.84,48.21,13.47
-24.66,10.01,1.19,15.87
-14.13,70.13,38.07,18.09
-27.51,30.3,31.07,10.74
-17.45,-27.93,54.16,10.57
