ch1,ch2,ch3,ch4
-26.52,-533.63,-172.37,6.28
-8.26,-458.42,-48.1,25.15
-24.79,-475.39,-86.88,26.37
-29.02,-486.81,-99.39,20.68
-23.42,-475.13,-108.45,14.82
-13.76,-457.58,-104.8,10.96
-36.11,-426.66,-203.6,-20.69
-62.29,-381.87,-43.91,7.26
42.16,-500.45,-99.23,18.72
2.3,-438.35,-74.45,28.18
-19.34,-497.29,-195.97,0.73
-28.37,-500.31,-89.26,18.81
-9.02,-465.64,-55.72,15.25
-7.37,-429.66,-85.42,7.09
-16.07,-435.72,-113.23,3.57
-55.18,-451.28,-57.51,8.03
-25.06,-464.15,-165.57,-2.36
-14.67,-475.19,-99.07,14.33
-12.59,-469.48,-152.08,5.49
-12.87,-484.68,-143.3,7.73
-1.64,-458.43,-16.29,34.15
-24.46,-504.3,-98.22,20.61
-21.91,-472.81,-156.05,3.38
-73.02,-442.8,-64.25,12.38
37.48,-440.66,-109.12,15.69
2.17,-458.05,-98.96,5.48
-27.32,-462.54,-96.19,18.94
-9.27,-469.79,-86.89,13.37
-4.85,-450.6,-83.9,13.05
-7.28,-453.66,-99.6,9.25
-29.7,-489.37,-92.49,18.04
-11.26,-446.65,-71.09,-1.54
-20.07,-429.49,-185.01,-21.91
-73.66,-444.78,-112.78,-4.27
6.68,-430.84,-64.08,27.71
0.03,-517.21,-134.55,21.78
0.26,-452.41,-176.69,-22.43
4.3,-492.54,-48.38,17.34
-10.31,-415.86,-64.71,7.39
-24.35,-485.81,-75.39,25.06
5.07,-438.78,-130.93,1.01
10.03,-468.93,-137.31,-20.7
-16.13,-483.15,-150.64,-30.36
-16.02,-475.29,-24.27,46.2
-5.84,-460.82,-90.54,16.02
-13.95,-463.84,-97.3,15.2
-20.63,-420.28,-113.25,3.04
-77.96,-465.22,-95.84,11.74
-14.72,-466.89,-63.59,28.52
21.64,-436.7,-283.81,-9.71
