ch1,ch2,ch3,ch4
-41.83,13.6,27.29,10.57
-23.89,-18.99,33.64,10.5
-21.84,36.11,23.7,24.98
-39.64,-57.15,33.49,8.6
3.15,7.93,45.11,23.44
-21.57,65.05,30.81,14.18
-31.26,-53.27,37.59,19.42
77.21,61.51,43.41,18.34
-66.52,-24.41,20.51,9.56
-90.89,-4.76,20.73,23.34
-44.42,-25.65,46.56,16.6
-25.15,10.97,43.86,15.55
-19.64,10.17,47.87,15.37
-20.25,-0.18,13.04,12.46
-13.56,-21.88,41.49,16.71
-16.36,7.62,58.71,8.65
-10.22,84.38,36.89,19.8
-9.17,56.63,61.22,23.62
-32.84,-18.16,28.92,9.85
-48.7,-59.28,46.49,6.03
-12.89,-23.48,-13.48,16.03
6.25,29.66,29.38,14.28
-48.03,56.67,27.58,29.14
-11.72,-8.67,47.93,20.81
17.07,-3.14,28.95,7.97
-23.81,-29.12,52.11,12.4
-87.86,21.54,4.26,13.99
0.59,38.28,45.99,18.63
-22.98,45.62,50.53,20.94
-29.95,-13.44,27.91,9.41
-2.75,-90.87,34.09,21.07
-28.78,107.28,55.29,23.12
-34.37,-1.96,70.73,10.25
-16.03,-18.13,3.57,18.05
-0.09,29.94,32.87,13.68
-1.05,13.26,24.48,14.27
-41.66,-58.44,35.78,16.14
-26.53,52.05,35.27,13.93
58.24,-10.24,26.36,11.68
-53.67,31.08,41.09,19.88
-85.71,-14.64,36.06,9.99
-30.08,-12.3,31.71,15.36
3.02,57.71,79.62,16.8
-15.21,-5.83,30.23,19.64
-15.57,14.41,9.43,13.47
-17.87,-20.69,30.55,25.9
-21.78,3.41,22.33,15.44
-16.2,22.84,29.07,19.57
-22.66,82.36,35.89,12.65
-0.24,7.82,43.28,27.42
