ch1,ch2,ch3,ch4
-13.75,25.94,-146.52,23.89
-13.59,23.37,-126.62,10.97
-22.38,-6.62,-207.37,17.53
-12.67,18.42,-153.32,19.3
-28.99,-9.88,-126.8,22.16
-19.28,34.48,-98.63,8.82
4.37,16.07,-51.74,15.62
36.83,99.96,-105.44,20.02
-0.58,-69.98,-60.58,13.34
-102.93,-17.5,-67.42,13.1
-30.3,-29.69,-30.93,17.03
-45.5,10.68,-19.23,13.51
-3.53,17.48,45.81,15.61
-5.07,93.74,-48.79,27.27
-9.49,-48.28,53.62,19.16
-24.11,-31.46,-20.81,14.67
-16.34,16.69,5.03,19.94
-7.25,-10.75,27.03,17.34
-25.17,11.76,28.08,16.99
-26.33,32.53,30.18,15.73
-20.62,28.69,37.7,16.82
20.0,11.57,52.54,14.21
32.77,8.52,38.15,18.53
-73.21,-11.35,46.7,23.39
-49.52,57.4,73.61,6.05
-41.24,-51.65,48.49,18.34
-26.47,-14.41,5.38,9.03
-14.2,-40.3,92.31,5.42
-30.81,27.51,20.68,15.49
-17.27,-61.66,10.83,22.78
1.72,99.57,36.89,15.43
-23.13,9.8,42.99,13.64
-5.18,-23.34,41.62,12.23
39.91,46.52,70.72,20.98
10.23,24.18,83.52,14.4
-101.14,-7.01,-11.17,6.75
-28.79,-11.54,57.27,15.67
-30.66,-40.57,49.39,13.7
-31.51,45.58,32.05,14.22
-9.09,83.62,45.97,18.35
-24.43,-15.03,68.0,14.96
-27.16,25.41,98.35,15.05
-16.86,-58.38,48.43,6.16
-3.84,65.41,8.14,19.2
-17.38,-46.39,16.59,18.77
-23.71,42.31,43.06,15.83
-25.83,2.54,39.19,11.74
43.39,31.62,43.93,11.49
-6.32,-65.29,48.1,18.05
-96.34,-7.7,47.0,9.61
