ch1,ch2,ch3,ch4
4.75,-494.16,-78.7,34.43
-37.74,-527.3,-140.86,18.56
-23.75,-494.41,-137.89,12.52
-9.42,-455.03,-50.46,33.8
-27.67,-467.27,-123.7,26.53
-8.17,-463.14,-125.6,27.26
-3.87,-444.11,-84.2,16.29
-14.63,-450.72,-99.79,31.33
-8.54,-402.01,-85.04,19.05
8.64,-360.99,-107.91,-16.12
5.01,-392.97,-105.64,4.03
-39.41,-487.25,-87.98,44.93
-3.63,-437.64,-106.83,10.6
-35.58,-537.94,-88.2,42.31
-34.95,-481.19,-97.17,20.45
-26.48,-510.56,-146.42,6.22
-25.51,-478.85,-126.95,22.31
-29.33,-396.57,-107.83,7.7
12.35,-476.78,-62.33,23.43
3.2,-460.65,-111.68,9.85
-9.88,-461.05,-85.51,11.72
-13.94,-448.52,-175.47,-9.54
-12.51,-480.44,-82.87,33.25
-41.79,-442.8,-51.65,17.73
-0.46,-418.9,-80.39,19.14
-6.6,-474.61,-106.12,11.97
-34.01,-534.38,-144.64,7.0
-35.61,-384.77,-79.64,-1.33
-7.1,-325.89,-102.44,-13.96
-4.33,-475.16,-107.02,20.83
-1.44,-528.4,-143.53,11.09
4.68,-454.01,-59.62,29.76
-9.13,-435.84,-93.72,3.42
-29.65,-501.14,-89.28,19.98
-1.41,-387.99,-108.99,0.18
-35.17,-518.76,-89.4,27.48
-28.17,-516.72,-96.55,25.37
-6.29,-453.78,-100.86,7.8
-16.05,-465.81,-110.38,20.76
-27.54,-471.01,-143.08,7.57
-22.96,-480.24,-61.31,17.12
-22.37,-452.73,-90.91,20.66
-52.43,-463.8,-148.5,2.6
49.39,-386.28,-124.65,4.22
-46.08,-424.18,-75.44,20.57
8.47,-409.38,-95.29,0.49
-25.42,-407.53,-100.65,-2.08
-74.95,-534.55,-90.64,45.68
39.64,-497.74,-110.14,18.57
0.15,-376.2,-106.45,-7.06
