ch1,ch2,ch3,ch4
-61.78,-4.45,3.77,22.86
-55.65,-1.3,17.04,13.33
-62.91,59.53,124.88,25.32
-57.49,25.93,101.88,5.19
-33.95,50.52,-82.19,12.45
-65.24,-26.8,-3.01,12.39
-52.78,13.79,29.37,7.66
-38.98,31.71,40.81,10.72
-69.59,-9.31,49.8,9.89
-60.36,-7.71,-3.33,20.76
-44.77,-7.16,67.82,16.35
-56.46,29.87,83.04,5.76
-45.36,52.9,-46.22,16.8
-49.36,19.97,52.04,7.11
-53.82,-0.72,73.83,-7.0
-45.68,-24.86,-21.03,20.42
41.38,9.24,35.7,10.36
-78.74,-4.1,215.94,-1.04
-48.7,49.41,-41.15,10.67
-40.15,47.44,-86.66,13.22
-48.99,152.88,17.35,14.59
-44.18,-71.05,84.02,-7.91
-29.37,-19.16,132.68,12.61
-34.06,-70.48,-88.56,8.3
-17.2,78.99,17.46,12.75
-28.14,-31.46,116.21,-3.0
-9.28,57.18,-83.84,17.9
-28.87,44.38,19.36,6.18
-34.04,9.44,70.68,0.45
-45.53,-22.9,-22.27,3.68
-19.36,-37.05,22.07,10.98
2.27,62.16,29.56,4.31
-10.73,25.33,87.41,-2.16
-28.06,35.78,36.97,-0.11
-28.93,-6.67,70.53,-8.07
-5.27,49.73,-30.67,19.0
-24.84,64.36,-16.51,6.47
-29.1,-73.71,34.64,-2.78
-19.31,21.96,282.69,-10.76
-3.06,46.07,-35.55,13.04
-21.35,41.1,-123.61,10.63
-23.63,-46.24,-0.92,2.42
-28.91,3.96,47.35,-5.08
-22.75,18.09,50.66,3.05
-13.79,88.6,-28.14,14.51
-24.47,-18.25,7.13,0.79
20.07,41.19,47.22,9.44
-24.73,15.89,33.94,-19.22
-29.7,-13.11,89.77,2.06
-14.14,-35.7,-61.28,3.69
