ch1,ch2,ch3,ch4
-35.17,-12.91,28.47,8.74
-49.14,9.8,34.12,15.17
-23.27,21.8,36.15,11.58
-11.29,-16.11,46.6,16.56
-27.95,6.95,45.43,10.01
-29.53,34.22,46.03,13.29
-12.84,3.41,33.14,14.05
-13.38,-63.34,99.49,16.26
-15.21,18.04,122.25,8.5
-21.46,7.58,-9.18,12.89
-19.75,1.03,-32.4,7.88
-8.0,60.4,5.83,14.33
-12.78,20.55,25.29,13.89
-28.82,-63.58,82.03,5.81
-15.56,-1.36,165.09,8.66
-5.27,23.14,-89.67,16.81
-3.69,63.7,10.83,19.23
-39.15,-97.96,42.16,9.27
-17.4,29.05,24.23,9.97
-18.76,22.79,37.08,14.22
-18.17,-12.93,28.73,11.84
-0.52,-24.07,57.3,8.35
-3.63,65.02,77.04,16.64
-42.11,-2.3,19.46,10.02
-31.43,-8.31,10.14,8.94
-18.17,54.22,30.69,21.33
-26.29,-128.26,152.51,3.4
-6.65,53.11,64.3,19.81
-18.35,-46.56,-33.72,6.26
-16.61,20.0,-9.42,13.82
-15.78,6.8,23.81,11.62
-11.23,18.99,139.7,15.41
-20.62,22.82,-6.55,9.49
-16.89,-22.07,-5.08,11.19
-24.21,6.08,37.0,14.32
-24.01,3.95,70.29,8.15
-11.61,16.34,62.43,8.99
-12.05,23.94,4.3,13.5
-8.17,52.72,84.47,8.86
14.43,60.6,165.26,6.26
-2.28,-92.23,-31.7,14.52
-47.6,99.44,-15.39,11.86
-29.11,-21.82,85.95,3.68
-19.11,-15.96,-17.17,9.7
-23.29,-19.48,29.65,12.93
-14.64,38.56,38.32,9.9
-0.72,15.13,41.05,11.88
-5.64,72.16,156.06,11.51
-39.17,-57.29,28.2,11.31
-15.85,-1.25,-36.01,7.46
