ch1,ch2,ch3,ch4
12.13,49.37,83.13,8.75
-20.54,19.85,-6.57,18.91
-19.53,-34.65,15.6,5.56
-5.31,29.1,31.11,16.59
-29.98,-33.7,31.84,12.0
-31.74,-34.67,37.71,13.02
16.59,7.42,23.35,12.27
13.3,-25.4,35.87,11.62
-12.65,50.82,87.54,20.31
-43.93,-6.35,33.33,4.48
-11.75,-5.51,-11.99,8.67
-23.76,31.85,13.33,10.78
89.08,58.55,32.68,10.48
-54.1,-17.17,56.58,7.47
-51.66,24.58,71.24,9.74
-20.26,-46.79,-20.67,2.97
-30.23,-14.66,46.45,10.16
-16.48,1.77,-0.27,11.5
-12.63,8.19,70.19,9.56
-10.72,12.82,30.42,7.49
-27.77,6.56,21.35,14.66
16.66,69.92,21.5,18.72
-13.54,14.28,30.21,14.57
-43.59,-12.8,37.69,5.99
-7.34,-32.74,31.71,9.0
-6.59,-21.66,31.82,9.35
-18.73,8.96,37.23,9.17
-42.52,29.96,43.45,9.34
37.75,-19.7,77.41,9.26
30.21,5.74,35.55,20.8
-81.06,59.51,-0.22,9.31
22.11,-31.7,71.75,9.48
-25.85,35.29,-1.54,9.34
-46.84,12.75,21.8,11.34
-31.12,-26.56,33.26,8.15
-28.62,12.15,35.64,8.52
-12.63,-16.14,38.48,9.75
-11.73,-8.98,37.46,9.37
-19.43,24.82,118.55,5.81
28.28,102.38,107.68,20.65
-5.27,24.23,-35.59,7.87
-35.7,-53.33,37.29,1.18
-26.69,-58.66,31.99,6.98
-11.86,7.84,-8.29,16.16
-19.39,12.69,24.74,15.3
-20.1,39.05,33.19,11.9
-29.94,-66.12,40.18,9.07
-21.0,0.16,34.0,12.83
63.91,48.86,39.62,11.79
-43.24,-10.99,37.34,17.65
