ch1,ch2,ch3,ch4
-28.5,-34.67,42.12,-8.67
10.31,-0.1,1.47,-1.12
-22.08,39.37,16.01,0.16
-12.76,73.49,51.52,5.33
-7.63,84.07,75.14,-1.96
-29.66,-123.41,25.68,-5.4
-8.02,27.92,-50.96,-0.2
-6.71,-2.7,11.38,-1.31
-10.8,-11.09,32.45,0.01
-15.46,85.7,41.03,0.15
-11.61,-28.11,-6.92,-5.02
-16.38,-9.52,-0.89,-1.51
-4.1,29.79,44.77,3.6
-15.05,-26.53,22.13,-3.65
12.47,-29.5,41.04,-5.88
63.58,39.44,41.65,2.71
-15.21,55.65,7.14,3.23
-94.34,-18.57,20.65,-2.09
-26.22,-60.96,30.39,0.59
-23.86,15.11,35.93,-2.67
-2.2,27.53,75.14,-10.53
-1.19,6.24,-13.6,-10.81
-13.3,60.58,57.85,-3.39
-4.44,20.15,35.77,4.07
-11.41,-30.2,22.41,-2.51
-21.64,43.25,1.29,-4.17
-20.58,-32.15,32.27,-1.33
-2.99,-7.59,32.74,-10.57
2.69,79.45,7.42,-0.65
-13.04,-6.56,50.16,1.28
2.8,-20.79,22.85,-5.06
48.82,29.21,53.28,-5.67
-69.7,-39.54,17.78,-1.51
-27.58,2.77,21.36,1.14
7.86,27.32,21.44,-0.44
-17.04,-37.79,77.88,-2.12
47.69,5.43,-23.93,-8.93
-20.18,47.81,35.86,0.73
-60.35,30.46,55.71,2.23
-24.4,-4.83,53.0,5.52
-22.1,-23.96,81.16,-9.1
-14.83,-18.31,-34.89,-4.24
-7.0,76.7,-0.47,9.0
-3.58,-70.08,16.09,-8.75
2.01,-20.12,22.44,-1.88
75.77,102.74,39.3,1.82
-71.7,-69.08,29.06,-5.26
-50.21,-22.82,49.09,-3.04
-5.12,8.78,32.11,-0.73
-11.74,45.04,35.22,-0.66
