ch1,ch2,ch3,ch4
-0.01,-33.93,7.52,-19.45
-6.28,-67.24,-47.89,-29.06
-13.33,115.26,-24.93,-9.88
-26.87,19.75,-22.48,-23.45
-37.72,-43.56,-10.22,-30.08
-15.74,16.7,32.11,-15.55
-10.57,72.68,182.55,-12.36
56.61,88.37,-70.25,-19.19
9.84,-96.08,-52.58,-17.83
-115.37,43.76,-33.2,-10.95
-16.47,37.09,-1.17,-9.73
-36.85,-42.99,24.88,-20.8
-26.03,14.44,0.12,-20.3
-20.96,-25.69,-5.64,-22.97
-3.15,9.45,77.7,-15.68
8.84,92.49,91.03,-10.18
-33.71,-49.88,-101.25,-25.09
-12.76,16.33,-15.82,-16.94
20.48,82.04,-2.99,-9.97
-49.32,6.85,11.61,-16.04
-28.47,116.83,23.77,-15.44
-44.06,-138.56,36.32,-28.34
-4.87,-39.97,-12.22,-25.79
4.28,116.22,-21.21,-5.6
1.69,81.33,35.11,-8.57
-40.44,-167.09,80.17,-27.73
-14.41,57.27,48.84,-22.06
-22.37,-29.2,-98.32,-26.75
11.58,159.98,-19.51,-12.43
77.54,-54.89,27.46,-23.74
-94.26,-26.05,31.21,-25.36
-66.5,83.26,-8.22,-19.23
-26.88,-17.87,20.2,-18.69
-23.91,-1.06,-19.2,-18.0
-12.09,-19.14,-10.97,-24.78
4.07,7.92,25.68,-18.11
10.13,190.76,72.42,-12.11
-54.57,-98.1,-67.56,-23.33
85.22,173.4,105.0,-13.73
-48.46,-148.37,41.65,-24.8
-87.79,-74.11,-94.91,-19.54
-23.76,71.25,-28.56,-13.56
-22.16,13.37,39.43,-21.49
-1.48,-32.02,60.54,-8.53
-10.37,37.67,-25.28,-19.09
-26.8,-32.0,-48.61,-26.21
4.01,31.59,11.09,-21.04
-35.68,13.13,-6.06,-17.69
-0.95,64.74,4.23,-7.34
-32.62,-31.2,44.03,-28.92
