ch1,ch2,ch3,ch4
-35.63,-464.38,-80.11,20.68
33.88,-342.33,-132.34,-2.48
3.33,-455.5,-220.94,-11.33
-80.54,-571.32,-52.56,72.43
-7.64,-439.95,-101.45,11.8
-41.75,-450.44,-237.16,-24.19
-45.2,-488.09,-3.88,68.89
-8.09,-379.65,-65.99,19.08
-18.19,-517.05,-97.89,41.42
34.23,-427.09,-101.34,26.91
13.64,-343.94,-173.07,-20.44
-17.56,-456.58,-154.8,11.34
-51.08,-603.0,-18.85,71.32
-25.7,-437.65,-71.09,43.52
-22.05,-345.76,-142.46,2.72
-11.47,-553.44,-66.5,54.09
-72.4,-537.28,-85.54,48.87
-62.96,-445.4,-109.08,28.59
41.87,-481.99,-106.25,28.12
-21.61,-465.27,-130.36,9.04
-74.48,-444.74,-93.12,31.26
42.05,-485.44,-183.66,13.26
12.46,-433.78,-116.31,28.21
-40.71,-516.58,-155.66,28.32
-34.08,-458.52,-16.22,43.01
6.82,-428.46,-130.04,11.04
-5.61,-470.18,-82.03,26.26
-3.82,-412.55,-83.69,27.91
-41.29,-469.8,-82.02,43.91
42.06,-324.99,-114.92,-13.66
-40.03,-398.48,-103.35,6.34
-23.05,-523.49,-87.89,42.77
-5.99,-495.89,-143.46,38.72
-74.22,-482.71,-187.48,-29.02
-11.8,-421.79,-18.81,49.08
9.58,-461.56,-76.46,37.44
21.03,-430.84,-96.9,12.54
-19.28,-559.56,-110.9,46.75
-33.09,-510.01,-175.91,12.82
-68.48,-462.83,-28.62,40.64
-114.3,-427.75,-140.77,25.72
87.34,-479.65,-166.27,0.94
37.68,-416.96,-35.13,13.27
9.19,-429.35,-145.09,6.71
-89.98,-524.9,-191.03,17.44
-16.11,-447.52,-48.09,31.85
45.37,-404.95,-48.69,-2.46
-62.27,-535.29,-88.66,39.33
-16.11,-444.21,-84.65,31.79
7.04,-427.63,-143.25,8.93
