ch1,ch2,ch3,ch4
-21.32,-428.75,-116.45,6.38
-51.77,-533.4,-104.23,30.98
-7.73,-392.68,-101.72,15.14
-33.92,-487.57,-120.88,18.63
-12.44,-398.0,-312.71,-46.9
-16.46,-517.81,-89.91,34.8
-49.76,-471.52,-14.21,44.28
9.77,-402.26,-90.08,18.33
-22.14,-548.98,-93.57,39.33
-9.37,-452.91,-103.67,12.39
-20.1,-410.6,-147.85,7.7
-46.45,-559.79,-106.51,47.62
-14.05,-469.82,-138.98,22.02
-17.9,-479.38,-68.25,26.82
-6.95,-451.98,-100.17,22.18
-30.87,-496.51,-98.2,34.18
-24.13,-469.42,-103.59,27.76
-26.9,-460.0,-107.29,21.87
-21.85,-452.96,-114.17,18.85
30.3,-302.46,-128.44,-9.05
-9.63,-453.93,-128.14,11.72
-33.74,-480.1,-136.04,11.51
-75.96,-537.02,-125.97,22.43
-19.95,-470.7,-74.39,25.02
19.28,-454.42,-108.14,3.12
-50.08,-450.17,-100.68,26.9
26.91,-380.09,-125.77,-6.07
-10.46,-448.44,-120.29,14.64
-12.4,-548.52,-133.16,27.72
-35.87,-542.28,-101.04,22.57
-41.67,-493.23,-145.17,14.76
-13.73,-475.62,-69.89,32.96
-1.73,-469.66,-173.34,12.41
-22.19,-477.43,-212.0,4.87
-23.2,-466.19,-3.34,50.98
-3.13,-410.02,-96.34,18.35
55.15,-284.36,-114.48,-15.01
-37.77,-510.22,-103.17,40.75
-48.03,-553.96,-100.32,49.36
-4.01,-378.64,-129.01,-0.71
-32.8,-395.7,-103.55,25.97
-40.66,-552.67,-100.86,33.55
-28.33,-546.96,-90.85,38.31
-25.73,-449.38,-99.19,19.6
10.46,-418.33,-123.3,0.51
38.07,-421.99,-106.9,14.96
-39.4,-544.48,-104.86,41.58
-17.67,-482.75,-136.66,17.05
-5.4,-442.64,-217.45,2.44
-20.61,-452.13,-232.61,-3.05
