ch1,ch2,ch3,ch4
12.78,110.83,-5.81,-8.34
-17.79,47.9,-3.28,-6.8
-45.17,-105.86,15.45,-23.74
2.78,73.6,69.97,-7.19
-29.86,-67.49,-17.38,-31.21
-21.4,21.16,94.53,-11.5
-14.7,44.22,-44.03,-2.13
-10.89,-20.35,-49.35,-12.13
-12.43,-5.27,-13.54,-8.72
-28.41,64.26,61.18,-23.91
-9.68,31.1,-43.41,-2.98
-30.8,-61.3,-14.73,-18.53
80.17,159.08,31.83,-0.43
16.9,33.93,65.16,-19.18
-119.0,-77.03,-44.32,-9.73
-42.89,12.09,8.32,-25.05
-16.38,72.88,121.75,-12.67
-26.48,7.58,-91.32,-23.15
-3.32,72.32,18.28,-13.56
8.5,117.01,6.21,-27.34
-35.19,-138.67,4.07,-11.03
-24.8,-41.73,44.08,-20.33
-23.53,-10.02,57.6,-9.6
-10.71,-4.25,-107.73,-2.15
-24.28,54.78,-20.74,-17.16
-8.98,86.49,44.7,-14.19
-0.38,20.77,30.05,10.14
-14.16,2.62,10.94,-35.99
85.42,205.08,-33.6,8.92
-11.09,-82.55,-16.77,-26.25
-116.57,-43.46,74.46,-11.59
-39.72,-8.64,-19.59,-13.21
-16.06,39.81,14.94,-15.47
-10.07,52.31,178.44,-18.16
19.03,345.32,-113.73,-3.4
-48.66,-219.53,-72.9,-22.08
-13.57,7.02,-12.21,-14.17
-5.42,-14.97,9.13,-10.54
-30.88,-80.17,20.37,-24.04
-22.3,-27.44,-0.35,-24.06
-5.3,50.32,87.6,-20.27
15.18,28.86,-47.17,-17.6
-2.97,124.29,-5.3,-18.48
-63.37,-86.22,12.71,-5.74
-8.46,163.31,61.32,-16.91
-26.77,-90.22,22.65,-19.21
-24.89,-0.83,95.45,-9.93
47.4,-31.5,-41.48,5.67
31.76,70.68,-98.27,-37.31
-115.57,-4.27,-12.34,-10.8
