ch1,ch2,ch3,ch4
-40.05,39.63,7.2,-16.84
-18.55,27.32,53.75,-8.9
-18.43,37.0,104.25,-14.13
-41.97,-38.37,-96.29,-19.85
2.85,122.21,-8.04,-6.59
-1.94,-59.8,36.79,-16.96
81.68,-20.57,31.13,-14.82
-60.54,51.86,-15.54,-18.25
-50.16,24.4,41.83,-6.44
-28.96,38.45,-46.51,-13.49
-32.76,1.88,-15.81,-18.68
-7.42,20.76,26.62,-17.66
-8.64,-17.74,-3.64,-14.04
23.99,102.39,1.87,-7.88
-18.64,-37.14,53.93,-19.51
-49.86,5.47,79.86,-8.15
-35.08,-2.41,-56.1,-13.01
-22.88,34.37,-20.14,-15.47
14.69,134.1,38.35,-8.04
-23.45,-67.22,75.39,-8.61
-21.56,10.03,-75.05,-8.45
-19.81,-23.04,47.95,-17.53
-8.35,22.86,-46.66,-20.3
1.54,18.71,42.19,-6.16
-14.97,25.11,-32.41,-16.73
-28.08,24.42,11.5,-6.29
18.68,71.55,102.23,-11.17
82.29,13.48,-27.33,-14.3
-88.0,-47.39,13.65,-24.45
-46.03,-32.61,-22.03,-14.13
-0.36,51.27,26.16,-15.35
-35.55,144.56,-39.3,-9.61
-30.42,-0.93,-5.15,-10.2
-18.15,-11.73,2.49,-10.58
-18.29,-19.62,33.34,-15.0
-13.27,-28.73,38.0,-15.15
-25.7,-9.29,-31.87,-6.8
-15.12,40.05,3.6,-10.3
1.31,14.21,11.49,-8.71
-18.12,16.82,53.2,-14.74
-7.24,87.3,-29.42,-5.81
-18.5,-35.12,102.74,-8.97
-11.02,-24.01,38.34,-14.92
-30.41,93.7,-78.15,-1.57
-24.37,-7.99,-17.44,-17.93
11.33,-8.73,-10.32,-18.22
-2.45,70.93,3.47,-11.84
7.51,74.01,60.1,1.42
-14.9,25.42,-13.49,-13.43
-7.27,-19.07,-18.62,-12.68
