ch1,ch2,ch3,ch4
-26.38,-25.54,83.21,7.77
-20.77,-7.03,25.32,17.08
23.9,215.3,26.12,28.22
-2.36,70.8,13.73,3.81
-50.05,-182.28,17.61,2.76
-20.04,16.24,30.23,18.57
-22.68,-22.15,37.01,13.15
-17.98,68.8,37.13,15.92
-1.28,37.17,63.3,14.28
3.5,18.27,208.45,9.89
97.37,21.25,-79.61,17.33
-99.44,22.36,128.41,9.79
-33.1,50.83,-31.93,-1.27
-18.77,77.43,-10.8,39.03
-35.7,-82.75,30.03,25.66
-12.85,-75.08,31.06,13.76
-17.11,32.66,40.49,19.39
-11.63,80.8,55.52,15.58
-10.35,-0.07,78.84,17.27
-16.56,28.89,-0.44,10.11
17.41,197.47,46.55,23.76
-48.6,-146.18,67.28,-0.96
7.41,22.41,166.41,7.24
-29.2,-22.87,57.86,13.84
-18.67,1.69,-68.84,4.95
23.78,79.41,56.61,26.24
109.29,112.34,76.34,11.76
-147.0,-91.36,-40.72,-0.57
-47.48,59.01,10.62,25.79
-33.79,-31.25,53.29,14.42
-5.63,-22.13,21.92,14.92
42.81,72.27,45.15,29.61
-3.42,118.09,56.75,37.05
-50.53,-103.73,19.37,3.87
-41.82,-105.35,25.12,8.2
2.15,123.96,78.29,15.86
-9.24,18.82,176.45,2.19
-9.29,51.26,30.43,23.62
-28.37,-41.33,-66.16,6.96
10.43,-16.1,57.36,18.6
-25.0,23.1,101.67,6.59
6.43,77.65,-64.3,8.94
-13.47,86.67,20.51,28.84
61.29,112.98,37.66,4.4
18.76,15.23,48.11,13.83
-142.84,-110.11,56.06,9.25
-7.05,-67.2,63.84,6.72
-2.37,178.81,8.16,34.46
-38.46,-94.63,33.88,15.9
-2.41,65.86,41.66,19.12
