ch1,ch2,ch3,ch4
-16.23,28.92,-38.27,-37.62
-6.41,6.68,-142.02,6.25
8.0,169.01,-6.6,7.02
-56.6,-208.66,96.14,-15.59
5.37,159.29,-34.66,-3.36
-33.17,-140.96,-5.66,-25.89
3.59,87.34,-9.6,3.69
-1.2,101.22,-28.61,-10.86
-37.31,-110.13,126.46,-9.16
-24.48,-40.13,158.27,-20.2
37.16,-39.34,-140.55,-6.22
-38.01,25.21,-21.86,-3.99
-31.3,87.21,255.61,-40.7
107.97,75.94,-49.01,9.33
-52.66,-8.25,-115.84,13.7
-115.52,-73.12,-83.99,-1.93
3.5,20.7,-27.62,-3.34
-5.83,152.68,-5.97,7.81
-37.94,-99.28,165.17,-10.83
-16.78,-76.37,76.29,-25.15
10.59,74.87,-88.77,6.23
12.88,96.63,-26.66,-0.02
-15.62,-155.34,82.61,-15.43
-34.7,-7.52,-53.17,-23.23
-10.04,38.41,-76.85,-15.29
-19.88,-16.27,61.21,-22.06
-15.65,-0.65,-2.14,-14.84
177.02,118.91,14.56,0.44
-142.0,-10.48,43.86,-33.4
-73.93,-53.4,-21.13,-5.91
-28.15,26.81,211.83,-13.09
-27.79,-69.44,-90.14,-16.89
18.36,108.74,-35.43,-2.59
-13.11,-37.56,-55.65,-21.45
0.74,89.15,-16.85,-5.87
-31.45,-121.93,29.91,-21.28
9.03,176.17,39.15,-15.44
-13.44,-97.28,309.36,0.5
-28.77,-101.05,-69.61,-42.17
-14.41,-46.67,-141.41,-14.49
-23.6,-13.51,384.06,-36.91
149.18,49.42,-262.13,-22.08
-22.99,148.67,-77.26,17.29
-88.7,-81.6,0.16,-9.81
-33.99,-14.36,-5.37,-26.87
-38.48,-42.2,29.7,-12.88
77.25,66.32,66.63,-35.21
-85.6,33.5,501.95,-2.35
45.87,65.06,-353.92,-33.79
-73.38,9.05,162.0,-8.84
