ch1,ch2,ch3,ch4
20.88,-321.29,-171.65,-22.43
-23.15,-558.11,-84.62,20.95
-4.65,-395.1,-69.96,30.83
15.02,-355.9,-105.76,-10.82
-52.77,-618.89,-90.01,30.73
-30.93,-473.31,-89.32,14.13
-11.28,-419.18,-96.13,9.73
-51.51,-530.88,-93.67,25.26
-17.09,-505.9,-101.6,21.16
-1.83,-472.69,-144.11,12.31
-26.18,-508.32,-145.81,12.3
-28.33,-458.83,-115.9,-9.24
-23.29,-480.2,-154.26,4.69
10.25,-395.16,-163.68,-26.18
-31.66,-475.6,-158.03,-15.17
7.43,-468.55,94.42,69.84
-18.9,-492.77,-110.07,17.78
-35.21,-508.56,-85.91,26.38
-20.57,-438.73,-95.32,13.01
-26.72,-419.12,-100.96,6.3
11.76,-365.23,-105.59,-4.16
-33.48,-556.4,-85.83,43.24
24.89,-286.79,-97.55,9.41
-33.17,-529.21,-91.79,24.04
-24.17,-429.92,-97.52,7.58
-49.14,-383.19,-115.88,-9.26
-13.03,-583.3,-90.96,35.09
-20.88,-543.92,-125.63,20.23
3.39,-474.71,-137.74,13.15
42.1,-358.54,-430.94,-87.73
-54.26,-524.65,128.37,82.13
-31.59,-500.81,-53.16,34.35
-15.53,-535.15,-172.63,-4.83
-30.23,-482.83,-48.78,15.06
-44.28,-506.91,-51.23,35.63
2.36,-449.86,-113.3,12.07
-10.41,-448.73,-246.11,-23.65
-7.73,-459.93,-16.91,19.56
25.82,-421.48,-72.83,13.43
6.83,-404.8,-146.52,12.84
2.4,-403.01,-81.53,12.02
-40.41,-540.1,-84.35,23.74
-26.43,-496.62,-95.2,28.5
9.12,-368.94,-113.78,-5.95
37.74,-183.13,-123.07,-18.08
-17.82,-454.54,-112.14,19.73
-113.65,-753.88,-104.87,58.57
-39.94,-379.37,-182.22,-16.31
39.79,-476.61,-110.1,7.2
-27.08,-555.43,-57.47,32.87
