ch1,ch2,ch3,ch4
36.32,35.44,71.63,14.13
-99.89,81.93,-38.1,13.81
-32.68,-32.9,6.07,15.72
16.16,14.72,30.11,12.67
-28.73,-12.05,52.26,11.46
-26.69,68.81,22.57,7.78
-34.29,-17.65,31.48,11.35
-8.4,12.14,49.6,6.56
-14.8,28.66,50.32,13.72
-17.81,17.18,50.46,13.21
-18.79,14.47,11.87,2.5
-0.79,-5.91,29.78,5.44
-30.31,35.72,41.86,9.23
-19.34,20.88,61.9,4.69
38.53,-0.95,29.98,9.54
-34.69,-13.7,92.0,11.11
-58.11,57.35,89.66,15.13
-15.25,73.41,-39.55,9.12
-11.16,-17.91,12.04,13.0
-16.16,41.03,31.29,12.78
-33.06,-35.35,78.57,5.98
20.84,-10.69,11.11,3.18
-11.93,-34.32,12.08,5.98
-56.26,24.13,36.54,10.09
-8.43,40.57,33.31,12.38
0.02,48.28,40.49,10.28
-6.26,31.24,77.57,8.58
-6.75,20.19,23.93,6.93
-35.13,-13.99,27.66,14.05
-25.74,51.7,40.74,11.94
54.44,-22.11,108.5,8.85
-50.93,1.46,18.57,2.61
-73.74,-20.49,46.22,14.46
-8.7,56.69,-20.75,11.52
-19.26,-12.47,15.72,9.57
-15.66,-14.8,30.09,12.01
-18.08,56.97,46.36,8.02
-8.85,-9.88,85.0,11.36
-8.36,45.78,-1.8,21.47
-9.9,4.02,31.7,10.18
-15.12,2.5,38.43,9.61
-19.31,-68.46,56.77,1.41
-38.62,40.91,36.46,9.35
-5.78,63.24,30.72,9.93
-6.9,44.83,37.98,10.12
3.96,0.08,56.23,9.99
-40.96,-9.26,63.37,4.25
-22.13,11.11,42.64,11.84
-30.37,31.97,-18.45,11.09
-27.02,-43.05,64.12,14.4
