ch1,ch2,ch3,ch4
14.42,-53.66,75.11,-23.52
19.94,-2.41,-72.72,-14.45
-131.12,-21.56,-17.17,-20.78
-51.69,-25.15,19.56,-18.71
-28.25,14.64,118.69,-23.71
-15.69,109.36,-74.02,-11.46
-2.79,4.83,-13.45,-13.35
-13.76,7.1,8.71,-13.86
-27.22,-90.08,55.35,-21.52
-10.56,70.89,13.05,-10.29
-12.45,36.75,-35.49,-19.16
-40.73,106.13,21.14,-14.29
-46.05,2.05,-16.76,-9.18
7.09,-65.28,-7.73,-12.29
8.21,45.95,9.94,-20.94
-2.94,-29.7,219.54,-11.84
9.74,30.08,-148.83,-13.22
-51.69,2.67,19.93,-14.84
-11.12,69.29,-31.59,-12.93
-22.04,-55.83,53.27,-23.9
-37.47,-7.21,-45.57,-12.04
53.22,55.65,-19.06,-10.27
14.17,10.38,39.01,-23.03
-109.58,-15.32,-22.63,-14.77
-41.48,27.84,18.71,-12.9
-16.5,80.42,33.22,-10.57
-10.3,53.59,-7.44,-10.85
-40.12,-102.84,58.14,-29.38
-12.12,5.89,-10.88,-5.82
-12.3,54.41,41.58,-12.99
-9.6,44.8,-35.42,-12.67
-2.08,-73.72,-35.51,-22.28
0.0,23.05,-6.53,-15.97
-3.88,51.24,33.14,-15.0
-24.55,166.92,36.6,-14.8
-44.53,-98.39,-40.86,-17.9
-16.11,33.73,19.43,-13.5
-6.49,-37.0,4.08,-21.2
20.32,12.69,-4.16,-15.04
49.27,33.18,122.32,-20.83
-106.11,-39.3,58.4,-21.44
-39.17,-1.79,17.06,-25.44
-21.29,52.36,-65.97,-8.83
-2.75,36.81,-55.47,-2.78
-19.13,3.82,-26.0,-13.43
-43.81,2.07,-9.06,-22.39
-11.48,10.52,89.24,-9.59
7.39,46.24,12.52,-26.54
-22.77,-30.37,-10.7,-16.61
-12.38,47.52,-5.58,-13.63
