ch1,ch2,ch3,ch4
-45.99,33.4,105.32,13.01
-26.5,-52.6,-18.99,14.28
-21.93,19.34,69.37,20.77
-18.74,42.78,12.74,8.0
-23.52,-30.39,133.99,11.6
-20.22,77.88,-8.34,10.83
-19.77,-7.06,-5.04,11.93
-31.37,-22.66,91.18,9.06
-20.26,-1.28,78.61,18.82
6.41,86.03,24.89,21.85
-4.53,47.06,54.42,8.18
-26.07,-64.92,22.46,13.25
-38.92,-4.62,4.88,9.59
-9.35,28.94,-4.58,18.54
-13.72,40.64,30.51,14.04
-41.15,-20.76,91.08,9.04
-22.57,26.93,62.19,9.2
-7.33,62.19,-8.76,14.58
-7.59,19.11,74.17,21.5
-17.33,-41.01,100.69,8.12
5.67,84.91,-17.12,19.68
-47.87,-55.08,1.22,11.97
-27.58,-5.79,30.44,5.29
-10.42,21.04,116.48,7.69
-31.99,-11.25,0.02,15.08
-22.02,10.37,13.21,17.22
-19.44,-18.4,164.49,2.39
-29.08,-0.13,-41.39,22.08
-22.75,-5.68,80.88,14.68
-1.17,36.63,-35.43,21.52
-26.22,39.85,22.34,17.12
-28.94,-3.89,69.89,15.07
-34.6,-21.34,175.84,2.47
-0.07,91.28,-79.34,14.51
-9.8,5.9,28.83,16.35
-3.68,-43.33,17.7,6.78
-48.25,15.86,52.61,10.45
-2.14,108.95,29.45,18.56
-58.02,-90.81,34.44,-5.12
-18.91,4.7,96.78,11.29
-11.43,15.51,81.98,7.85
-23.91,15.38,-0.51,14.79
-13.11,43.58,-20.22,8.94
-21.52,31.81,52.83,7.81
-31.3,-7.97,141.61,16.87
-28.56,-44.91,-69.32,8.74
-16.22,18.45,16.54,8.93
-20.55,18.51,37.35,15.51
-22.97,40.73,39.44,6.86
-3.4,59.16,173.19,10.31
