ch1,ch2,ch3,ch4
-41.37,-551.32,-35.67,23.5
-32.63,-512.04,-107.61,27.66
-8.93,-439.64,-112.06,0.52
-37.31,-492.94,-100.47,18.21
-26.75,-458.46,-99.51,8.84
0.02,-440.23,-101.25,-0.79
-19.1,-485.64,-110.13,3.62
-28.16,-478.9,-167.87,-0.03
-29.25,-508.61,-169.45,9.74
-28.99,-498.78,-21.17,35.91
-30.15,-516.83,-69.62,27.09
-14.56,-479.26,-96.48,16.97
-27.07,-473.65,-98.66,15.72
-25.63,-475.81,-132.3,10.77
-9.77,-447.63,-133.43,3.51
-15.47,-431.14,-78.23,10.75
-17.7,-412.33,-103.68,3.11
-33.86,-535.67,-88.71,26.04
-26.09,-455.08,-95.12,7.34
-5.0,-442.4,-159.28,2.15
-26.26,-509.84,-261.29,-18.89
-54.97,-406.88,-25.96,38.13
20.49,-512.29,-56.82,27.95
-18.45,-507.48,-75.93,36.57
9.6,-428.43,-104.14,1.56
-41.11,-569.16,-91.52,44.08
-36.23,-492.26,-100.01,19.33
-42.95,-460.94,-97.45,27.56
29.53,-470.37,-146.01,19.91
-29.05,-499.33,-149.99,18.03
-32.95,-504.3,-44.49,30.46
-39.63,-467.46,-93.75,18.99
-4.56,-398.3,-98.65,12.22
-6.26,-481.35,-101.95,15.48
-59.11,-524.44,-99.34,33.25
-19.8,-473.22,-188.12,4.71
5.95,-457.86,-189.17,-11.91
-25.61,-491.6,-7.19,46.39
-3.26,-425.67,-67.88,16.67
-22.43,-485.09,-84.98,29.57
-18.33,-403.53,-103.68,4.69
-24.69,-487.24,-102.98,19.4
-41.36,-526.67,-92.53,41.39
-24.92,-471.44,-108.99,12.93
34.2,-326.43,-170.94,-22.77
-49.15,-610.26,-71.96,47.67
-49.65,-520.11,-66.59,38.09
-27.92,-477.67,-110.8,24.61
-37.96,-507.93,-117.31,22.99
-0.56,-482.37,-70.26,25.01
