ch1,ch2,ch3,ch4
-13.39,-13.42,28.37,-0.12
-26.3,13.16,33.35,3.09
78.85,42.33,28.22,3.63
-37.44,27.21,36.72,3.96
-58.72,-5.7,32.51,4.44
-41.99,12.11,37.32,6.68
-11.95,-29.74,32.92,3.35
21.9,24.78,29.15,0.05
-41.68,-0.52,32.49,1.05
-32.43,-8.17,29.61,1.9
16.46,0.42,33.69,3.39
-0.29,33.19,31.83,7.93
7.68,17.98,34.45,5.8
-9.09,17.97,31.36,-4.81
-17.56,17.34,28.12,-1.62
-17.62,-30.03,31.88,1.23
2.3,64.75,30.11,0.79
-11.7,99.33,32.56,3.36
-17.39,-62.94,32.57,2.24
63.84,42.52,33.37,2.07
-69.41,61.08,31.78,7.35
-44.88,-14.15,32.87,7.92
-36.22,-33.62,35.31,10.38
-27.94,-8.74,25.18,2.09
-11.24,21.83,30.56,7.04
27.13,21.4,26.18,5.22
-10.02,20.5,32.12,6.48
-8.08,21.81,30.88,5.54
-56.98,-3.21,29.6,8.66
-3.28,11.94,29.72,4.63
26.1,45.42,33.22,1.92
85.79,27.51,32.59,7.81
-69.09,33.4,32.53,6.1
-34.38,-13.37,34.24,4.66
-46.4,6.21,31.67,4.38
-32.87,8.16,33.44,3.35
13.18,39.57,26.02,0.34
-0.62,11.88,30.08,5.39
-35.66,5.07,33.99,5.52
-6.7,-3.41,28.96,7.58
-28.86,-2.71,30.27,6.24
14.08,36.84,33.62,5.43
-15.57,-49.03,26.03,-1.3
-0.72,12.0,26.21,-2.17
-5.31,29.84,31.48,0.74
1.02,18.96,29.18,4.17
-7.3,30.76,27.82,3.8
-17.01,10.13,27.42,2.52
51.08,-1.99,32.43,7.57
-20.7,33.52,25.15,4.19
