ch1,ch2,ch3,ch4
-31.15,-43.26,38.34,14.81
-73.69,23.41,43.38,22.03
-5.68,54.66,40.26,15.9
-3.52,-18.45,38.81,14.82
-34.64,-29.15,38.37,13.65
-10.89,-11.16,38.58,10.56
-18.67,18.4,42.65,14.36
-33.51,38.54,45.82,17.9
-77.54,-41.55,49.19,20.67
-4.3,-29.65,41.92,13.28
-2.0,-20.98,42.39,10.05
-27.99,16.61,47.37,13.57
-61.95,-9.63,47.17,19.33
0.0,11.15,40.73,16.42
-29.69,-50.38,45.0,14.88
-41.63,5.89,56.5,23.41
2.91,24.37,49.55,15.46
9.86,-28.87,43.72,10.45
-93.88,-32.78,51.98,17.53
-32.1,-0.45,52.34,16.41
17.15,14.0,43.73,16.67
-45.02,-48.75,52.8,19.54
-26.18,-1.13,51.85,18.55
-11.6,-78.01,43.65,13.04
-21.86,51.76,47.6,17.39
-19.64,21.62,51.18,15.13
-89.88,-47.69,51.06,21.59
-50.11,7.04,46.69,13.94
39.42,60.11,46.26,18.79
-18.36,-13.4,45.45,17.01
-3.15,-67.26,42.96,9.96
-3.54,38.58,48.77,22.27
-39.11,30.65,48.8,17.43
-19.47,-51.25,45.44,12.22
-45.69,-49.52,48.88,17.36
-30.68,14.95,52.65,16.22
-60.57,-46.17,49.59,15.88
-4.05,54.72,50.07,19.1
-78.3,-68.22,49.56,20.46
-42.33,5.44,50.32,18.16
13.31,-16.05,50.18,17.42
6.76,-10.68,50.15,12.92
-36.31,-21.86,51.65,17.14
-0.18,14.81,49.73,18.82
30.28,-26.24,49.88,19.51
-25.02,-33.01,48.46,23.38
-70.99,-8.33,46.6,16.17
-72.05,25.7,45.16,16.77
-61.83,-44.16,47.28,18.01
-70.12,11.29,49.14,21.21
