ch1,ch2,ch3,ch4
-16.02,-483.78,-109.88,19.54
-17.96,-443.56,-110.03,21.83
-15.79,-451.44,-108.99,20.48
-41.51,-484.84,-108.8,20.39
-100.05,-478.23,-96.68,23.35
-20.74,-445.12,-100.72,26.67
37.63,-465.93,-109.51,21.84
13.16,-451.53,-108.52,27.51
-22.1,-477.33,-101.74,24.25
-11.38,-476.45,-106.46,27.84
-11.0,-461.37,-104.86,26.56
-14.79,-462.54,-111.55,21.59
-14.53,-459.13,-109.74,19.27
-33.45,-468.39,-105.02,19.01
-77.63,-417.21,-100.82,25.93
5.31,-430.9,-104.16,22.24
8.55,-504.06,-109.72,23.66
-7.85,-483.68,-104.69,24.53
0.12,-463.77,-104.99,20.39
-18.81,-468.33,-99.64,20.09
-14.45,-454.03,-99.92,23.8
-18.9,-465.9,-100.02,22.66
-56.87,-452.42,-97.16,22.48
-10.19,-428.71,-97.59,23.9
-10.67,-448.21,-99.4,17.89
-40.61,-508.98,-100.5,26.03
-4.09,-482.29,-100.45,26.44
-27.72,-467.64,-102.45,22.13
-32.96,-467.25,-99.82,22.5
-21.88,-470.6,-102.88,24.7
-42.64,-456.68,-97.88,22.2
16.59,-451.89,-106.92,21.62
-48.69,-459.08,-100.8,17.83
5.05,-458.22,-105.98,22.93
4.95,-448.72,-108.0,15.59
-23.07,-483.5,-105.87,23.79
-14.11,-489.8,-93.16,24.08
-31.0,-465.74,-100.35,22.47
-31.98,-456.93,-98.67,22.55
-18.33,-462.4,-113.1,25.76
-8.35,-470.64,-106.61,23.15
1.94,-430.94,-113.44,21.8
-12.56,-454.53,-108.1,23.26
-47.65,-482.7,-107.47,22.76
-48.64,-453.74,-102.97,20.1
-7.77,-459.07,-101.84,18.41
-3.2,-482.07,-100.73,23.86
3.53,-454.27,-106.99,20.65
-27.63,-468.03,-99.24,22.39
-13.43,-466.78,-102.62,19.96
