ch1,ch2,ch3,ch4
-22.76,9.46,30.14,-7.98
-18.08,-2.22,33.67,16.9
-1.55,2.37,38.73,3.59
-18.13,11.96,33.23,21.89
-22.21,10.66,32.01,-16.51
-10.85,11.44,45.98,-1.53
-17.01,4.48,22.14,-8.33
-25.05,4.0,23.86,6.32
-14.25,4.77,24.04,-0.71
-7.71,6.72,22.5,-3.47
-24.63,6.43,24.1,-3.15
-16.0,8.34,38.85,33.63
-3.0,1.9,17.9,-18.56
-16.41,1.31,40.7,-3.14
-19.93,-4.16,49.97,10.81
-7.16,6.75,25.58,-9.31
-9.82,5.37,26.41,0.42
-22.5,0.75,26.88,3.67
-13.17,3.79,22.61,6.67
-9.89,5.94,51.31,-18.22
-20.64,5.17,23.23,-8.9
-20.39,9.58,36.78,22.93
-6.49,2.87,29.12,-14.81
-15.47,1.97,37.35,48.43
-22.65,7.45,39.73,-42.67
-8.59,10.45,10.0,-9.59
-9.48,11.94,41.74,-22.08
-23.49,7.73,35.73,21.73
-12.33,14.65,37.89,6.41
-3.98,16.04,23.53,-37.65
-23.98,10.98,23.64,20.31
-18.54,12.63,36.02,2.69
-8.3,9.43,83.54,21.85
-16.85,7.64,10.72,-26.54
-24.19,10.63,19.02,24.39
-6.34,14.08,19.54,-40.29
-14.68,9.56,18.91,18.08
-25.84,15.94,27.07,-36.27
-10.91,11.34,40.93,13.39
-6.42,7.6,37.62,17.67
-24.09,6.96,37.0,26.03
-21.28,4.71,28.1,-31.91
-10.13,8.48,32.77,-6.08
-17.49,10.11,39.0,-2.77
-26.72,3.07,23.52,-6.01
-4.14,7.73,31.94,-0.38
-12.04,9.68,37.71,3.31
-24.03,9.82,36.3,2.39
-12.56,7.04,47.55,-0.83
-8.03,1.99,18.11,6.42
