ch1,ch2,ch3,ch4
-22.83,24.84,12.38,-8.17
-25.77,20.61,3.69,-28.82
-26.03,21.49,1.05,-19.03
-24.07,20.07,1.77,-17.28
-17.48,26.51,2.81,-25.41
-18.81,17.17,1.47,-21.01
-18.76,20.85,-4.16,-20.04
-18.67,24.03,9.07,-66.85
-20.12,19.15,-6.84,-1.38
-19.73,21.02,5.5,-1.49
-19.52,17.77,2.03,-20.59
-19.75,19.17,2.95,-20.02
-17.48,15.62,1.56,20.83
-23.4,14.69,-6.43,-56.32
-21.37,20.43,9.27,-5.06
-19.74,19.23,1.51,-52.4
-22.43,20.08,4.17,3.88
-22.89,18.95,4.83,-19.47
-21.8,22.63,-1.47,-19.74
-22.3,26.62,-0.15,-19.02
-23.6,23.53,2.19,-16.4
-21.49,23.1,48.59,-9.18
-26.12,18.07,-44.2,-44.37
-21.46,26.08,-3.66,-12.69
-24.06,30.01,-2.9,-17.91
-18.03,26.27,-3.17,-22.56
-21.25,25.97,6.87,-15.67
-23.39,24.11,-5.87,-26.55
-20.55,27.8,-1.74,-17.7
-21.01,21.69,0.2,-23.84
-17.94,17.99,-0.19,-20.28
-22.26,18.21,0.73,-25.39
-16.83,19.55,-2.0,-23.37
-22.32,21.13,1.45,-27.32
-18.16,24.23,-0.42,-26.08
-21.86,20.98,1.12,-24.13
-15.86,21.68,3.7,-22.49
-19.06,17.17,0.61,-30.0
-19.05,18.89,0.53,-31.31
-17.35,18.63,2.35,-17.12
-18.98,14.89,3.12,-13.2
-18.01,11.14,7.86,-17.01
-18.72,12.98,6.08,-20.22
-18.79,14.63,7.99,-19.59
-16.17,17.87,19.11,25.56
-18.77,12.15,4.09,16.45
-15.2,27.43,-2.73,-102.83
-18.89,23.0,1.81,-11.08
-15.54,20.6,14.08,-61.64
-18.18,15.83,-5.42,22.76
