ch1,ch2,ch3,ch4
-54.22,-451.68,-102.41,16.2
-9.96,-472.04,-99.96,25.48
0.88,-439.46,-103.76,21.8
-11.83,-494.21,-102.78,20.55
-11.71,-495.07,-103.55,25.24
-24.36,-492.82,-102.54,27.9
-17.72,-467.19,-102.34,23.43
-26.43,-458.55,-102.82,17.72
-61.47,-464.98,-93.24,24.51
0.7,-501.65,-104.23,16.58
-2.66,-466.3,-105.64,19.25
-10.72,-465.51,-102.65,19.36
4.17,-447.39,-105.77,17.34
-7.54,-471.89,-111.58,18.92
-23.73,-496.08,-103.85,25.78
-7.91,-446.93,-104.91,20.6
-17.29,-464.32,-106.79,20.31
-33.92,-475.87,-104.23,22.5
-42.02,-479.31,-95.78,17.85
-38.3,-504.95,-98.88,16.47
-28.71,-471.34,-102.9,14.31
-16.68,-470.21,-100.55,17.85
18.87,-460.76,-112.02,17.26
-1.04,-493.82,-110.35,17.51
-25.33,-472.51,-110.24,16.43
-6.53,-473.51,-104.12,16.59
-55.63,-488.79,-108.54,9.05
-33.2,-465.27,-104.72,13.67
-61.47,-438.72,-96.69,15.79
18.22,-495.89,-110.03,12.42
22.57,-461.4,-111.82,19.32
-18.76,-484.59,-110.53,18.11
8.44,-475.61,-106.91,18.76
-8.52,-468.55,-107.98,14.22
-18.15,-457.25,-108.25,17.84
-22.53,-453.55,-104.0,18.4
-31.67,-488.09,-106.24,15.8
-27.62,-500.54,-102.54,20.26
-17.5,-468.45,-99.4,17.91
-47.14,-479.83,-100.14,20.6
-60.04,-472.76,-103.69,16.53
11.81,-468.76,-104.28,18.71
-10.5,-471.78,-104.28,24.34
14.18,-461.96,-106.32,18.47
-46.36,-476.89,-106.59,19.61
-33.4,-477.74,-102.69,15.03
-23.12,-470.09,-108.25,18.88
-8.48,-434.96,-105.76,17.36
-22.44,-452.56,-110.9,12.03
-41.27,-508.76,-101.12,15.57
