ch1,ch2,ch3,ch4
-29.73,-8.91,40.66,14.43
-69.38,-44.52,37.26,10.77
-38.15,-22.21,35.04,8.76
11.54,8.19,35.04,6.14
88.21,-11.4,36.37,7.75
-28.89,36.91,37.69,13.17
-86.24,-18.59,37.83,9.07
-49.35,-43.58,34.62,11.49
-42.23,-26.59,38.16,13.24
-13.02,-4.63,34.65,14.37
12.89,99.23,37.43,20.35
-71.99,-90.63,34.93,6.71
-13.59,-74.39,37.4,8.03
-19.31,-19.62,34.09,3.7
-65.52,-36.72,37.45,13.18
1.61,19.31,37.88,13.4
-21.01,-6.44,39.56,10.89
-25.08,-31.53,40.88,15.13
0.87,-37.91,37.81,7.58
4.46,-29.02,39.72,15.09
-14.12,-26.89,37.33,13.94
-38.84,-0.76,37.63,13.28
-20.06,-14.46,44.63,14.76
53.55,7.42,37.74,14.8
-98.14,-33.73,34.15,8.19
-41.57,-12.83,37.48,15.93
-40.73,-21.93,39.78,18.15
0.91,34.43,38.23,18.57
4.25,-37.58,32.29,11.51
-44.68,-47.15,34.97,11.38
-54.88,-29.42,36.68,18.02
-21.57,-12.5,39.61,15.58
-9.5,-0.24,35.04,15.95
1.74,-21.45,33.67,12.27
-13.51,35.39,37.67,15.22
-19.97,-45.66,39.37,11.31
-9.96,32.52,39.05,17.89
-23.44,51.67,41.97,19.71
-20.85,-92.8,32.28,6.83
38.15,-26.8,37.57,14.72
10.2,-39.79,36.45,18.99
-85.02,27.98,41.19,14.02
-22.56,-33.34,41.71,12.05
-45.74,-24.16,41.08,10.29
-31.46,6.09,39.55,14.16
-6.7,-8.97,36.52,11.08
-42.29,-23.28,38.52,11.64
-53.01,-3.29,37.33,11.14
6.14,10.47,41.51,16.59
14.68,4.73,40.06,10.16
