ch1,ch2,ch3,ch4
-42.88,8.37,32.74,6.9
35.29,32.01,34.05,4.8
6.68,33.53,34.33,9.2
-28.53,-18.5,34.92,4.85
-5.92,18.03,31.26,4.76
-12.22,29.1,32.38,6.02
-41.84,16.53,35.77,8.17
-17.35,25.09,33.2,7.23
9.21,33.62,32.35,11.94
-11.29,42.55,34.17,7.41
-37.85,-4.09,35.51,8.28
2.14,12.22,31.39,9.71
75.48,36.31,35.87,5.69
26.01,35.2,35.94,6.61
-99.88,-7.48,33.2,3.68
-64.23,-3.73,35.59,5.38
-14.73,0.04,36.16,6.81
14.05,41.1,32.62,7.34
-18.91,6.24,33.71,4.24
3.98,18.12,34.05,4.27
-19.45,3.33,32.89,5.6
-42.46,-0.81,38.85,8.72
-28.29,17.62,30.06,9.41
17.76,10.1,37.36,8.2
15.05,25.75,41.7,7.86
-33.56,22.48,37.62,4.74
23.54,15.04,37.19,13.4
-83.85,-1.78,35.67,7.89
-2.52,13.31,32.05,5.62
-6.96,46.73,33.08,8.24
-3.6,3.54,34.96,7.7
-9.44,13.11,32.34,5.35
-24.4,1.46,31.57,7.94
-27.18,7.2,35.23,8.06
-18.8,22.37,32.75,8.3
3.9,30.9,34.0,10.41
-46.2,-20.73,35.26,8.25
-19.74,9.45,34.39,5.53
7.84,23.14,31.9,6.0
-11.22,27.94,33.83,6.74
56.24,-12.68,38.49,7.81
-69.3,4.95,40.15,12.66
-35.29,36.6,36.43,4.71
-34.78,-4.4,37.14,5.58
0.11,23.0,31.96,1.77
-22.1,2.88,35.58,7.77
-23.58,9.53,33.41,10.58
-18.45,6.79,34.61,10.02
-13.65,-11.66,35.14,10.09
5.48,37.12,36.22,5.38
