ch1,ch2,ch3,ch4
3.28,-469.14,-98.62,10.31
14.44,-480.7,-99.28,12.72
0.26,-455.45,-104.28,9.5
-29.39,-499.14,-100.17,9.67
-24.56,-494.39,-100.52,10.41
-30.87,-486.47,-98.13,7.72
-37.89,-477.87,-101.38,9.29
-24.15,-479.47,-99.14,9.98
-3.72,-449.61,-107.88,3.37
-36.1,-445.32,-104.11,5.11
-12.34,-472.08,-100.17,9.81
-50.8,-486.25,-104.01,12.03
6.31,-450.06,-103.35,11.8
-44.34,-497.27,-101.91,9.31
-40.81,-489.81,-99.94,12.26
-39.92,-451.03,-100.18,14.87
-15.96,-470.62,-105.86,10.8
16.61,-488.68,-101.72,15.88
-2.7,-477.76,-108.07,9.58
-28.84,-473.57,-105.39,11.48
-9.12,-454.83,-100.89,11.76
-14.57,-482.94,-105.41,9.87
-19.78,-469.45,-102.41,13.37
-26.05,-473.75,-98.1,16.28
-73.92,-471.55,-94.58,16.19
16.01,-478.68,-108.02,13.65
-21.79,-475.98,-104.36,7.08
-20.71,-478.62,-97.7,9.76
-7.49,-477.05,-102.23,7.41
-20.23,-474.98,-97.29,7.91
-23.8,-469.43,-90.43,8.4
-48.9,-471.71,-93.32,9.87
-45.21,-473.26,-91.8,13.98
-95.47,-482.43,-89.62,19.72
64.05,-467.13,-106.78,18.03
9.72,-465.56,-109.3,13.66
-4.85,-463.01,-95.48,14.91
-18.46,-473.33,-93.61,12.13
-20.97,-472.4,-105.84,12.72
-25.57,-465.6,-102.04,17.89
-13.65,-469.89,-98.08,15.53
-43.65,-462.63,-99.49,15.98
-18.63,-462.66,-99.59,13.96
0.26,-471.28,-97.96,7.87
-13.46,-481.04,-97.45,12.29
-38.0,-442.73,-98.64,14.03
6.42,-471.57,-101.52,11.32
-51.92,-489.82,-103.94,11.52
-0.44,-480.87,-102.98,14.43
-12.42,-467.22,-99.03,12.42
