ch1,ch2,ch3,ch4
-53.76,-466.91,-101.25,15.48
-68.07,-447.74,-99.51,17.89
50.67,-456.29,-99.49,10.53
-3.61,-487.29,-97.76,17.6
-8.28,-470.14,-94.13,15.74
-10.59,-460.97,-90.51,19.16
-6.02,-448.63,-91.43,9.83
-15.72,-461.89,-87.59,16.23
-33.91,-465.63,-88.79,19.03
-20.22,-466.03,-92.33,18.3
-48.63,-453.53,-93.23,16.11
6.94,-420.67,-93.96,19.35
9.98,-443.3,-97.86,7.25
9.19,-463.38,-100.24,13.67
-12.94,-485.64,-95.85,18.34
-36.68,-471.74,-89.61,23.71
-13.68,-472.79,-93.32,18.97
-38.78,-505.4,-91.54,19.06
-3.87,-473.93,-97.94,17.63
-19.3,-434.91,-100.72,17.29
7.52,-448.11,-103.71,18.95
-9.51,-474.45,-105.04,18.77
-23.43,-462.27,-97.26,22.94
-35.85,-466.73,-94.2,19.4
-23.81,-469.0,-96.43,18.42
-36.28,-463.17,-95.13,22.72
-9.73,-465.83,-95.45,23.21
-11.49,-446.05,-93.44,23.01
-21.52,-464.69,-94.55,24.24
2.66,-461.66,-87.77,23.5
-4.36,-452.21,-92.89,21.76
-21.84,-475.13,-93.07,10.32
-6.97,-445.76,-89.17,13.02
-18.05,-456.27,-92.92,20.82
-21.01,-515.29,-91.55,26.49
-55.34,-480.0,-93.67,21.28
-0.99,-442.46,-98.51,20.64
-5.13,-498.12,-104.55,17.45
-5.16,-475.45,-99.05,23.67
-44.96,-475.21,-95.53,22.16
-14.9,-478.27,-96.12,25.72
-22.12,-483.36,-100.59,23.19
-4.94,-458.47,-101.84,23.57
-25.73,-481.5,-98.72,26.3
-42.39,-426.68,-101.67,24.92
-2.03,-463.18,-99.69,22.96
-13.39,-516.95,-97.71,28.75
-12.72,-427.95,-98.9,19.98
-17.05,-454.99,-95.85,24.28
-25.29,-534.38,-95.68,23.62
