ch1,ch2,ch3,ch4
-17.73,10.52,-0.66,-40.05
-8.42,22.74,27.56,-5.06
-22.18,1.58,36.46,78.41
-15.18,14.06,9.46,-35.96
-12.05,15.8,8.92,-45.82
-14.38,19.61,-29.56,-88.86
-21.77,13.49,26.13,10.6
-16.65,20.3,21.28,1.72
-17.03,14.01,-5.72,-7.09
-14.62,6.67,-4.77,-15.37
-18.79,8.35,2.61,-13.74
-16.1,10.46,-2.88,-12.93
-13.75,14.67,36.15,-12.31
-18.6,-4.92,17.6,27.99
-15.48,19.25,-14.7,-51.98
-13.66,21.35,1.04,-37.06
-21.91,-2.25,39.98,-16.18
-18.25,13.77,8.0,7.71
-14.1,17.93,-3.88,-24.29
-21.35,14.59,-7.51,54.61
-19.81,8.51,31.23,-52.3
-17.97,11.42,2.39,-32.6
-15.14,12.24,7.93,-20.79
-21.56,14.27,-5.27,6.99
-17.74,10.52,18.37,-28.75
-20.58,15.69,11.28,-19.19
-18.79,12.95,34.59,-53.54
-13.91,9.45,10.91,83.73
-19.39,12.84,15.54,5.09
-22.61,7.96,-20.13,-24.36
-19.93,12.5,-11.57,-53.71
-22.99,12.56,19.82,9.56
-21.3,9.35,8.04,-6.1
-16.7,10.79,-0.06,-48.5
-17.41,8.61,16.34,-11.61
-21.82,7.11,13.2,23.51
-20.63,-0.49,10.03,-29.0
-19.55,5.84,13.12,25.59
-16.11,14.64,4.38,45.0
-21.08,4.84,9.27,-54.43
-12.82,5.31,-13.04,-30.71
-15.74,2.25,-8.18,-18.23
-17.72,7.55,7.36,-18.11
-17.86,4.82,28.85,8.15
-16.7,7.01,4.75,-21.19
-20.57,0.65,-6.2,43.59
-12.63,8.54,27.25,-64.8
-17.94,-1.82,12.23,37.8
-15.57,6.8,-6.17,-42.86
-8.55,8.83,9.72,-51.37
