ch1,ch2,ch3,ch4
-14.03,-490.57,-119.41,16.58
-28.25,-482.07,-116.98,13.59
-38.48,-494.12,-121.38,14.94
-40.61,-485.41,-114.55,13.93
-4.15,-477.08,-116.39,10.89
-24.72,-475.56,-117.29,2.78
-10.19,-480.25,-113.5,8.67
-20.4,-445.53,-115.65,11.62
-13.47,-484.4,-118.62,9.31
-19.68,-448.8,-114.41,4.96
-26.73,-490.71,-116.23,10.32
-42.21,-481.48,-117.7,6.78
-16.21,-477.66,-112.34,6.81
-14.65,-477.9,-116.14,4.38
-51.02,-466.1,-110.62,6.7
-40.36,-475.3,-113.6,7.58
-0.16,-471.77,-116.86,10.69
7.14,-475.97,-118.41,2.95
-22.98,-483.55,-118.63,6.88
-59.89,-454.15,-123.89,1.8
14.02,-464.17,-115.79,10.48
-20.58,-482.36,-106.74,12.95
-24.85,-491.7,-107.95,13.69
-36.52,-460.57,-111.74,13.41
-11.7,-443.11,-108.54,11.88
-28.38,-508.9,-107.03,16.31
-43.37,-476.67,-108.88,13.58
-59.46,-475.07,-107.79,15.25
7.14,-472.8,-117.88,14.5
-8.35,-483.21,-122.09,14.89
-21.71,-465.61,-111.75,13.46
-30.1,-459.3,-105.86,15.68
-19.26,-488.12,-107.92,10.13
-25.29,-481.28,-115.12,6.72
-17.25,-468.5,-116.19,8.11
-71.04,-455.64,-114.79,6.23
-12.52,-484.75,-117.04,3.89
-27.39,-485.62,-119.85,20.8
-14.59,-460.46,-116.23,13.12
13.16,-472.5,-115.34,10.93
-30.45,-500.21,-113.53,9.06
-26.93,-498.05,-109.09,9.51
-23.66,-483.2,-108.69,10.54
-26.18,-476.87,-110.34,12.63
-33.05,-483.45,-105.73,11.78
-41.57,-485.51,-106.64,9.47
-50.83,-467.49,-113.41,7.81
-3.52,-460.92,-115.73,11.51
-14.86,-479.45,-111.02,7.65
-23.13,-485.19,-114.03,12.01
