ch1,ch2,ch3,ch4
-24.56,-472.61,-101.42,14.74
-30.57,-521.53,-102.18,15.12
-19.44,-487.65,-104.67,13.1
-44.79,-486.72,-97.83,9.6
-8.19,-471.89,-101.72,8.39
-21.24,-462.57,-98.44,11.3
-35.24,-478.5,-100.95,6.61
-9.54,-473.15,-103.04,6.36
-22.3,-491.05,-102.45,11.94
-34.3,-483.74,-98.47,12.52
-37.93,-488.34,-100.36,6.76
-37.24,-485.69,-97.47,9.6
-41.75,-469.19,-104.72,6.16
-1.34,-469.9,-103.47,1.39
-8.51,-491.39,-99.63,5.17
-52.54,-478.53,-102.53,4.25
-25.18,-471.9,-97.18,4.13
-22.4,-474.76,-105.4,-0.65
-59.96,-440.4,-102.6,2.27
26.74,-462.62,-105.94,0.16
-28.11,-514.75,-95.9,5.41
-20.51,-485.57,-99.89,6.96
-18.98,-470.05,-107.18,6.44
-26.15,-482.73,-102.13,5.56
-28.34,-476.15,-107.92,4.44
-35.67,-451.27,-96.21,1.61
-35.4,-458.84,-99.88,6.14
-0.17,-477.9,-104.52,6.18
-49.93,-499.81,-103.03,12.51
-27.54,-479.33,-97.72,9.96
-1.29,-484.04,-102.79,0.54
-13.27,-480.34,-108.12,2.08
-21.75,-471.35,-102.42,2.53
-8.53,-462.07,-98.94,-1.18
-32.84,-476.48,-100.43,3.19
-24.28,-479.3,-98.29,1.6
-16.63,-423.84,-103.77,-2.85
-15.7,-467.81,-105.64,1.09
-15.97,-528.13,-102.14,-4.83
-4.85,-485.31,-95.34,0.67
-42.64,-498.06,-105.16,-4.34
-10.59,-489.73,-103.97,0.14
-23.28,-480.73,-99.66,1.55
-20.72,-466.48,-104.52,5.15
-35.4,-496.07,-108.23,1.98
-9.6,-491.38,-108.72,5.58
-15.81,-468.3,-105.38,1.67
-16.87,-475.16,-106.82,7.53
-37.04,-469.65,-104.87,6.18
-16.35,-472.22,-103.31,10.58
