ch1,ch2,ch3,ch4
-26.77,5.06,2.25,-21.3
-15.08,11.79,2.84,-0.01
-1.5,26.6,4.41,-11.63
-11.34,33.22,34.24,18.3
-20.53,13.03,-5.72,-17.0
-15.43,14.59,-7.96,-8.68
-8.42,33.21,-3.36,-26.16
-7.63,61.59,19.46,9.41
-18.1,-2.52,-6.74,-39.52
-13.48,23.05,-0.15,-23.48
-6.81,46.79,-14.45,-28.86
-7.0,67.65,20.73,-7.91
-28.1,-27.26,7.86,-26.8
-13.62,-2.73,9.82,-5.05
-8.19,20.13,5.19,-13.64
-14.35,22.7,6.71,-25.12
-20.66,21.16,-5.04,-17.19
-5.22,38.84,9.19,-6.51
-20.78,27.3,0.75,-11.1
-26.16,16.33,-1.44,-15.75
-35.86,9.32,3.37,-7.06
-16.92,23.08,11.28,-7.63
13.32,68.2,-1.19,-11.49
-20.38,7.69,6.89,-21.97
-23.54,-2.64,0.04,-19.25
-17.08,18.78,7.0,-17.98
-16.21,33.67,-9.91,-9.54
-12.66,25.82,16.97,29.62
-22.87,31.5,-10.41,-78.52
-25.67,-13.36,-2.27,-3.04
-10.72,23.43,11.79,-12.23
-3.56,60.57,3.82,-13.62
-28.42,-10.46,0.43,-11.85
-10.01,26.91,6.0,-4.02
-11.69,31.53,-2.76,-36.58
-29.93,-5.47,12.86,-9.07
-8.89,12.91,16.83,-13.68
-6.94,46.97,-5.12,-15.47
-18.41,22.25,14.04,-7.22
-21.1,17.07,-7.66,-14.91
-16.96,18.49,5.21,-22.82
-9.27,46.31,-6.82,-22.56
-20.49,23.25,2.98,-11.47
-12.64,38.8,20.57,-21.3
-17.24,13.63,1.53,-15.23
-0.5,65.35,2.53,-21.77
-28.19,-2.71,4.18,-10.23
-19.01,13.4,-7.88,-46.37
-14.63,25.36,17.12,21.59
-20.77,-4.66,3.85,0.79
