ch1,ch2,ch3,ch4
37.85,-412.09,-105.33,21.01
-15.66,-546.02,-99.1,25.87
-3.57,-487.94,-99.63,17.99
-42.73,-464.94,-102.25,23.55
-2.01,-462.84,-102.99,20.91
-6.54,-448.17,-104.4,16.97
-6.92,-451.08,-103.43,24.59
-11.58,-486.06,-106.41,21.16
-17.64,-460.69,-105.03,25.4
-28.04,-490.52,-104.62,20.4
-38.77,-484.61,-106.55,16.07
-29.18,-459.65,-103.45,21.8
8.6,-437.18,-97.95,21.8
-9.07,-465.56,-103.54,16.85
-7.69,-482.85,-102.39,21.68
-4.52,-461.34,-103.96,21.21
-17.77,-470.56,-102.12,22.59
-4.02,-459.29,-99.53,25.13
-17.09,-447.12,-104.01,23.51
-11.19,-466.17,-97.85,25.41
-52.0,-451.73,-101.51,24.91
-28.55,-450.85,-97.07,27.08
20.44,-455.82,-96.96,20.04
-3.54,-426.91,-98.08,19.91
-23.57,-474.56,-102.13,20.67
-86.57,-467.68,-99.25,24.41
26.07,-435.81,-104.34,20.53
17.15,-462.01,-98.99,19.49
-19.27,-480.92,-97.18,20.35
-16.29,-480.25,-106.58,20.01
-9.71,-479.67,-103.14,20.01
-3.57,-462.34,-99.39,18.59
-36.17,-460.01,-99.02,11.33
-28.12,-468.39,-99.71,17.64
9.74,-454.67,-101.25,16.17
9.98,-439.26,-102.11,14.07
-22.97,-472.87,-107.89,19.33
-4.6,-430.88,-103.18,15.94
-32.3,-500.61,-98.36,19.03
-77.4,-478.24,-100.13,22.72
-33.27,-461.82,-103.42,23.42
80.41,-414.38,-106.54,22.38
2.75,-500.76,-100.28,21.84
-6.17,-483.41,-99.8,23.99
-6.74,-467.6,-105.52,22.16
-39.04,-457.35,-101.74,20.5
-3.69,-466.5,-103.35,19.5
-17.25,-469.43,-105.01,20.89
-32.04,-467.73,-98.68,18.76
-79.78,-425.98,-103.13,24.78
