ch1,ch2,ch3,ch4
-26.5,-582.24,-196.06,-16.95
-27.44,-574.13,-202.73,-13.09
9.37,-547.81,-202.29,-17.75
-70.54,-578.74,-204.01,-19.85
20.33,-554.66,-200.86,-16.21
9.26,-582.66,-197.82,-8.8
9.86,-586.42,-199.55,-9.0
-55.75,-571.78,-197.23,-8.66
6.17,-578.39,-206.89,-11.59
-16.5,-542.48,-199.54,-11.95
3.78,-583.79,-196.97,-9.76
-2.95,-581.25,-203.29,-15.1
-12.64,-576.44,-198.36,-8.79
-15.45,-567.91,-198.45,-13.79
-34.92,-566.75,-202.67,-14.09
-1.26,-576.63,-203.87,-16.77
4.71,-574.82,-200.31,-12.42
-18.35,-562.4,-201.6,-13.74
-35.89,-595.37,-208.54,-19.59
-29.82,-556.2,-203.21,-15.22
20.0,-544.84,-204.3,-19.37
4.9,-576.32,-201.08,-19.1
-21.06,-573.93,-201.97,-21.51
-45.02,-577.5,-204.16,-26.43
-32.51,-557.37,-199.78,-27.25
6.1,-538.11,-204.23,-22.35
14.99,-554.03,-201.61,-18.58
16.61,-546.85,-205.14,-21.5
-11.47,-584.39,-202.07,-15.1
-5.06,-564.56,-201.34,-14.02
-37.06,-582.48,-197.28,-13.56
-1.97,-561.65,-199.87,-16.13
1.87,-560.43,-202.21,-13.19
-13.97,-560.79,-202.63,-7.12
-1.84,-553.35,-203.27,-13.85
-21.29,-585.76,-201.56,-19.14
4.45,-563.69,-204.33,-21.27
-8.89,-574.63,-205.97,-17.64
-19.36,-583.16,-201.91,-16.42
-26.93,-560.9,-205.86,-23.31
-16.68,-557.88,-209.69,-28.05
-30.56,-569.65,-203.96,-18.62
17.72,-534.56,-198.57,-10.37
-6.76,-547.09,-205.89,-20.55
-22.72,-549.15,-202.89,-20.18
-43.76,-612.35,-208.32,-18.81
14.95,-575.44,-202.72,-19.25
-7.4,-574.7,-213.58,-19.41
-0.91,-564.41,-203.13,-20.19
5.74,-561.12,-207.91,-21.44
