ch1,ch2,ch3,ch4
-17.92,23.6,4.54,-12.95
-20.78,29.16,6.46,-23.09
-14.47,23.5,8.63,-17.03
-16.84,18.49,7.03,23.42
-14.27,21.97,0.21,-53.06
-15.23,25.11,6.63,-22.09
-14.39,19.54,4.0,-34.76
-16.25,19.0,-1.6,-7.35
-17.57,16.97,6.29,-12.57
-13.93,22.31,5.26,-5.51
-18.53,14.97,-2.79,-40.71
-17.08,18.48,4.93,-47.0
-18.23,18.26,2.37,9.76
-12.58,19.27,16.23,-36.69
-16.24,17.6,-13.35,10.38
-16.46,18.91,1.11,-12.59
-17.05,16.86,6.84,-16.14
-16.52,23.0,-2.3,59.97
-19.62,14.37,7.98,-4.44
-16.28,19.97,6.08,-62.89
-15.26,18.56,1.07,-29.07
-18.85,16.08,26.96,-4.98
-18.74,18.28,-13.33,-31.27
-14.64,18.16,-4.37,-20.93
-16.37,18.5,-3.43,-32.95
-18.91,14.63,8.39,-11.52
-19.17,19.6,-2.85,-5.19
-10.06,18.13,-4.28,-33.06
-18.36,14.6,-5.5,-12.13
-18.19,16.74,7.15,-18.28
-15.15,16.98,4.36,-17.54
-20.04,16.4,3.36,-17.55
-14.04,14.68,21.48,24.12
-18.34,11.29,-16.85,-28.03
-17.62,11.18,0.51,-28.97
-18.37,15.44,-0.82,-28.57
-15.58,15.63,0.7,-21.28
-13.44,19.03,0.13,-17.56
-19.05,13.45,1.32,-19.85
-22.27,14.38,2.11,-7.99
-13.21,12.43,9.79,-21.39
-15.2,12.83,-12.07,-41.07
-15.18,16.07,-7.73,-1.36
-15.54,17.71,-4.91,-41.47
-20.84,10.73,6.72,12.39
-15.24,14.59,-5.34,-69.01
-18.41,9.88,-1.55,-32.33
-13.57,14.52,-2.03,13.29
-14.53,11.15,-6.2,-18.23
-20.15,1.07,-5.39,146.49
