ch1,ch2,ch3,ch4
-20.63,-458.05,-104.85,13.29
-53.56,-494.61,-104.98,20.35
-9.17,-462.35,-110.99,16.62
-50.45,-468.87,-105.59,15.5
-13.69,-459.59,-109.14,13.13
-1.82,-479.31,-111.13,10.55
21.05,-473.85,-104.3,20.84
-12.06,-490.42,-106.49,18.63
-35.68,-463.1,-110.5,15.31
-12.03,-456.26,-100.67,12.95
-8.12,-463.41,-101.44,16.75
-9.32,-496.34,-108.78,20.04
-18.09,-489.71,-106.38,13.38
-15.95,-472.65,-107.44,14.8
-15.92,-474.55,-106.31,18.26
-40.89,-486.76,-102.66,16.81
-15.81,-477.72,-101.43,15.73
-30.88,-463.96,-105.27,13.75
-37.33,-449.37,-106.22,19.7
8.21,-470.55,-105.09,16.49
-12.13,-474.27,-100.31,17.55
-38.34,-468.01,-97.75,19.11
4.59,-474.59,-98.62,12.36
-34.86,-486.21,-97.66,16.8
-15.16,-459.74,-97.9,15.51
-8.99,-462.37,-101.51,13.53
3.6,-497.97,-103.65,13.95
-8.95,-477.02,-99.2,15.66
-15.12,-468.75,-107.78,17.1
-24.56,-477.42,-101.14,17.57
-7.58,-457.09,-93.92,19.69
-29.46,-465.67,-99.08,12.04
-22.78,-484.22,-100.72,13.22
-51.17,-452.9,-104.22,15.33
0.17,-472.61,-100.0,17.88
-32.14,-477.08,-97.02,17.29
-38.8,-471.11,-99.82,15.05
-1.01,-466.96,-100.21,10.21
-3.75,-481.17,-101.01,13.16
-22.82,-457.26,-103.58,15.5
-11.55,-477.85,-107.86,16.89
-34.89,-463.67,-101.34,12.58
-14.61,-468.17,-101.98,13.47
3.16,-459.79,-103.56,13.89
-54.5,-444.3,-102.44,7.65
-0.62,-494.45,-100.75,12.98
-1.91,-440.1,-102.47,12.89
-34.18,-518.11,-95.96,11.53
-62.85,-499.36,-103.18,11.63
18.89,-477.0,-107.66,16.33
