ch1,ch2,ch3,ch4
-14.11,17.51,5.72,-16.12
-15.6,18.6,7.28,30.6
-18.92,13.84,-2.73,-69.08
-19.4,20.19,11.49,-13.46
-16.33,18.0,0.26,-21.93
-22.23,16.27,5.92,-20.78
-16.87,16.17,10.04,-25.44
-18.23,22.13,5.68,-23.04
-19.92,23.29,9.62,-17.47
-19.62,21.23,12.4,-18.23
-18.47,20.03,20.72,-9.58
-19.73,15.85,-2.95,-24.06
-16.19,15.83,36.88,17.4
-15.21,17.65,-12.0,-49.55
-19.69,15.47,0.74,-27.1
-17.83,15.93,5.19,-23.47
-17.57,19.04,-0.54,-26.16
-18.38,22.3,13.39,-43.86
-16.8,16.19,13.91,39.0
-15.43,17.97,4.73,-46.83
-13.53,20.2,0.1,-19.37
-13.95,18.43,2.98,-64.8
-15.23,19.01,6.92,1.24
-13.38,18.62,11.9,-25.12
-14.33,17.6,8.94,-28.38
-18.87,19.76,4.63,-29.61
-14.56,20.83,17.76,35.47
-17.02,12.12,2.93,-28.69
-16.48,22.44,0.24,-34.89
-12.98,21.16,4.29,-27.41
-13.39,18.95,9.92,-22.44
-15.14,18.92,-0.18,26.89
-11.33,19.43,10.8,-8.64
-13.65,12.46,0.44,-19.26
-13.24,16.0,-0.5,-55.96
-11.14,17.69,1.93,-34.18
-12.21,19.91,6.68,-32.71
-14.17,16.14,1.62,-32.74
-15.1,15.54,-1.09,-22.89
-13.77,16.93,7.19,-25.34
-13.53,13.1,9.14,-54.4
-15.28,17.34,-1.95,-10.19
-15.17,17.04,5.59,-14.14
-13.11,15.81,3.12,90.42
-13.79,8.78,-5.5,-131.18
-21.57,13.42,21.13,36.16
-12.57,19.83,-3.59,-61.12
-11.89,19.48,1.96,-26.12
-15.21,21.73,3.65,-17.73
-15.46,21.24,0.64,-28.02
