ch1,ch2,ch3,ch4
-8.41,-468.6,-105.95,21.43
-36.36,-457.77,-102.02,18.05
-10.26,-466.15,-99.41,16.29
-20.17,-455.61,-102.24,13.09
-50.55,-478.08,-103.34,18.93
-30.33,-462.18,-102.45,19.24
15.68,-467.51,-104.76,12.27
-12.93,-472.74,-107.7,14.95
-68.76,-494.08,-109.47,17.66
8.11,-473.83,-110.74,20.34
7.13,-470.75,-109.04,13.99
-27.67,-463.92,-107.86,20.47
5.97,-453.21,-103.11,17.29
-53.1,-480.95,-106.42,20.92
-23.09,-462.84,-110.67,18.56
-7.29,-465.36,-101.06,21.4
-9.82,-497.61,-110.97,17.18
-25.05,-481.79,-102.2,17.43
-28.82,-467.67,-99.24,23.42
-27.14,-475.13,-99.78,23.79
-27.79,-470.28,-110.46,24.05
-41.11,-435.39,-99.99,26.47
-0.68,-467.28,-103.59,19.53
-7.68,-495.02,-109.45,19.73
-10.87,-477.29,-105.58,26.51
-24.27,-473.57,-100.57,24.03
-13.18,-474.77,-98.53,21.15
-38.54,-469.38,-100.72,22.9
-7.0,-462.69,-106.31,22.54
-42.3,-469.64,-97.53,19.45
-57.98,-497.04,-88.41,26.9
-13.28,-460.11,-100.87,25.29
21.76,-461.51,-108.57,20.73
-9.02,-449.14,-103.16,21.38
4.95,-442.5,-104.78,22.12
-14.75,-497.37,-104.54,19.75
-25.8,-484.9,-105.99,28.04
-35.94,-472.36,-106.01,30.24
-7.5,-473.9,-107.17,25.31
-15.0,-452.24,-105.04,21.36
-35.06,-474.43,-103.93,20.55
-3.63,-487.8,-116.07,24.57
-58.17,-497.8,-105.16,23.41
3.29,-456.91,-103.68,16.85
5.1,-464.44,-109.61,22.66
-18.25,-483.29,-105.63,21.38
-34.99,-480.16,-104.61,22.46
-28.18,-474.64,-110.72,19.57
-16.48,-440.72,-104.42,21.16
-33.25,-493.47,-106.52,19.44
