ch1,ch2,ch3,ch4
19.39,14.39,33.9,3.48
-9.33,44.62,34.48,4.09
-45.51,-12.92,30.84,-1.43
-17.25,-10.64,32.21,0.34
-60.21,22.0,33.69,-2.3
15.83,29.04,30.2,0.08
87.41,8.63,35.34,2.96
-77.57,27.81,31.41,-0.54
-40.53,21.84,37.58,-0.97
-23.35,-3.6,30.31,3.76
29.52,34.98,30.99,0.35
-21.19,-0.76,31.91,2.81
-55.4,17.12,33.61,2.3
31.59,22.53,35.5,-0.29
1.13,-13.02,37.22,5.95
-20.54,-7.21,34.44,1.03
-6.02,36.52,32.35,2.05
-8.57,49.57,34.53,5.71
-34.05,1.47,31.59,5.12
-4.1,10.48,28.92,6.94
79.75,29.54,33.67,7.82
-78.99,18.65,33.92,10.3
-59.77,37.24,37.22,11.82
12.68,9.35,33.27,6.22
-14.59,-4.04,31.01,5.79
-19.08,5.72,37.07,13.12
-11.44,1.88,38.2,6.88
-37.69,11.43,35.04,5.77
-34.93,9.47,35.5,7.62
2.49,16.55,35.51,1.67
-2.57,5.19,38.12,6.32
20.31,20.63,37.95,7.45
-23.68,1.59,31.05,3.52
-14.95,5.61,33.9,7.59
-2.35,-14.86,39.52,9.57
35.42,25.71,37.55,7.92
-29.5,25.65,34.12,6.59
-31.96,56.88,32.0,5.71
-17.21,11.82,30.9,4.03
-62.77,13.36,30.94,5.78
5.75,5.34,37.34,3.15
33.4,26.17,35.54,3.06
-18.92,15.16,34.77,4.25
-8.4,-11.5,33.34,1.83
7.79,6.47,35.12,-1.03
-26.69,3.6,35.32,7.47
-29.06,25.21,32.71,3.55
-10.7,34.95,31.94,1.93
4.12,21.71,36.43,4.25
49.85,0.77,34.21,5.66
