ch1,ch2,ch3,ch4
-16.55,22.06,25.27,-0.82
-20.1,21.18,-19.16,-34.81
-16.0,21.45,2.79,-22.21
-16.92,23.3,1.13,-22.47
-22.14,26.68,-1.72,-21.46
-21.89,19.37,3.39,9.26
-15.59,20.34,2.78,-1.82
-18.64,19.81,4.8,-38.35
-22.03,18.62,11.51,-19.13
-23.22,16.1,-3.45,-46.33
-22.29,13.12,-0.42,-24.3
-20.98,19.62,10.28,5.04
-19.81,17.54,2.76,-20.79
-19.39,18.99,1.05,-16.64
-18.31,19.19,4.38,-18.67
-20.72,16.5,-4.54,-31.14
-17.79,23.13,8.36,-2.28
-21.03,21.73,3.99,-18.87
-19.37,16.98,4.96,-9.0
-18.67,15.51,12.44,-49.49
-17.29,9.97,0.97,-20.95
-17.22,19.01,1.78,-0.36
-15.05,17.92,8.15,-12.07
-13.63,9.94,-5.07,-35.27
-18.69,10.51,8.91,15.06
-17.79,14.7,7.62,42.54
-12.75,13.94,2.0,-54.88
-18.09,18.58,6.66,29.14
-18.95,18.17,8.07,-33.13
-14.54,22.23,4.99,-36.58
-14.42,19.65,1.01,-31.69
-11.49,19.49,-6.13,-51.71
-17.82,15.14,14.73,-1.27
-10.67,17.56,4.72,-19.11
-15.89,17.04,4.29,-21.57
-16.39,14.67,3.91,-17.83
-15.48,14.84,3.87,-22.45
-16.06,12.94,17.63,-50.0
-16.26,9.57,-4.9,28.11
-15.11,11.83,3.37,-32.2
-15.56,13.34,2.57,-20.09
-21.85,12.55,24.38,-26.59
-20.79,9.45,-4.14,-3.0
-15.54,11.21,1.73,-17.49
-15.28,3.58,6.56,-36.04
-17.84,10.68,1.62,-4.58
-18.6,7.09,3.64,-17.47
-17.87,7.95,5.07,-15.53
-19.1,9.05,5.17,-19.35
-19.44,9.82,5.68,-18.25
