ch1,ch2,ch3,ch4
-79.49,-1.1,37.34,11.11
-58.25,21.32,33.98,14.63
-11.23,7.67,36.6,6.85
-14.25,11.89,35.2,9.03
-10.04,16.9,37.13,11.91
-10.74,22.64,32.93,11.11
-12.29,7.79,33.88,10.2
-6.45,7.35,35.65,7.81
-9.83,42.84,36.0,10.37
-19.08,24.6,34.71,10.02
43.09,-7.55,33.17,11.62
-72.56,13.9,39.39,13.13
-36.76,51.55,34.71,10.58
-23.75,8.0,34.41,12.39
-13.46,-1.35,34.83,8.81
-5.58,4.83,36.21,7.65
-20.84,14.94,36.68,12.46
-24.38,7.65,35.66,11.2
-17.11,6.39,34.89,7.35
5.87,7.18,34.42,9.13
-23.22,10.45,34.45,9.79
-37.71,0.98,32.28,10.99
-10.59,7.87,33.77,12.66
-14.23,31.66,35.4,9.64
-15.19,17.4,30.88,6.27
-8.84,3.54,36.54,9.16
-11.51,11.43,32.55,8.95
-13.11,21.36,31.86,11.4
-14.24,-0.65,31.75,8.21
-29.67,-5.84,33.44,13.74
-15.09,-4.31,33.33,11.7
92.99,22.56,31.2,11.64
-96.42,-12.64,35.95,10.92
-34.46,0.75,33.85,8.32
-34.45,9.51,31.19,7.12
-25.3,11.42,33.8,11.68
-2.22,14.33,35.38,12.09
32.92,15.81,35.9,7.53
-40.95,19.96,36.65,11.16
-35.81,-2.74,37.33,16.14
-41.43,2.39,33.58,12.08
-26.77,10.74,32.37,9.85
6.38,4.46,34.0,12.29
-12.03,19.45,36.47,10.67
-11.65,30.55,39.68,11.67
7.09,-2.39,42.81,7.16
-48.4,5.78,38.41,6.45
-19.86,12.81,39.56,8.25
24.58,18.53,35.87,12.42
-3.1,7.8,39.28,9.8
